Metric,Hits@1,Hits@3,Hits@10,Hits@20,Hits@50,Hits@100,MRR,mrr_hit1,mrr_hit3,mrr_hit10,mrr_hit20,mrr_hit50,mrr_hit100,AUC,AP,ACC,hidden_channels,batch_size,lr,max_hash_hops,label_dropout,feature_dropout,sign_dropout
cora_runb1wh9ht4_ELPH_hyper88ltso1l,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,3,0.5,0.1,0.3
cora_runb1wh9ht4_ELPH_hyperhagfxzzg,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,3,0.5,0.1,0.5
cora_runb1wh9ht4_ELPH_hyperg3ob7kuh,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,3,0.5,0.3,0.1
cora_runb1wh9ht4_ELPH_hyperpd736m5m,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,3,0.5,0.3,0.3
cora_runb1wh9ht4_ELPH_hyperh4fdlry0,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,3,0.5,0.3,0.5
cora_runb1wh9ht4_ELPH_hyperidh8i9vd,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,3,0.5,0.5,0.1
cora_runb1wh9ht4_ELPH_hyperz9ov8lnn,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,3,0.5,0.5,0.3
cora_runb1wh9ht4_ELPH_hyperbr06alct,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,512,0.0001,3,0.5,0.5,0.5
cora_runb1wh9ht4_ELPH_hyperyvku0dnf,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,1024,0.01,2,0.1,0.1,0.1
cora_runb1wh9ht4_ELPH_hyperyo7f4xjb,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,1024,0.01,2,0.1,0.1,0.3
cora_runb1wh9ht4_ELPH_hyperkn73pqrf,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,1024,0.01,2,0.1,0.1,0.5
cora_runb1wh9ht4_ELPH_hyper0vus6ckm,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,1024,0.01,2,0.1,0.3,0.1
cora_runb1wh9ht4_ELPH_hyperyfo5casx,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,1024,0.01,2,0.1,0.3,0.3
cora_runb1wh9ht4_ELPH_hyperp83pd9wn,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,1024,0.01,2,0.1,0.3,0.5
cora_runb1wh9ht4_ELPH_hyper5xxsxyw9,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,1024,0.01,2,0.1,0.5,0.1
cora_runb1wh9ht4_ELPH_hyperj8tfdszz,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,1024,0.01,2,0.1,0.5,0.3
cora_runb1wh9ht4_ELPH_hypersvyq1fho,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,1024,0.01,2,0.1,0.5,0.5
cora_runb1wh9ht4_ELPH_hyperm9nqso4g,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,1024,0.01,2,0.3,0.1,0.1
cora_runb1wh9ht4_ELPH_hypervrmlxip8,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,1024,0.01,2,0.3,0.1,0.3
cora_runb1wh9ht4_ELPH_hyperkejsue6f,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,1024,0.01,2,0.3,0.1,0.5
cora_runb1wh9ht4_ELPH_hyperocezdzd5,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,1024,0.01,2,0.3,0.3,0.1
cora_runb1wh9ht4_ELPH_hyper5lfnrl3j,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,1024,0.01,2,0.3,0.3,0.3
cora_runb1wh9ht4_ELPH_hyperd0jrtkno,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,1024,0.01,2,0.3,0.3,0.5
cora_runb1wh9ht4_ELPH_hypermg2rrdym,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,1024,0.01,2,0.3,0.5,0.1
cora_runb1wh9ht4_ELPH_hyperqdtmga2l,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,1024,0.01,2,0.3,0.5,0.3
cora_runb1wh9ht4_ELPH_hypermi1yu7w2,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,1024,0.01,2,0.3,0.5,0.5
cora_runb1wh9ht4_ELPH_hypergx7pzlsx,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,1024,0.01,2,0.5,0.1,0.1
cora_runb1wh9ht4_ELPH_hyperfslpvgwa,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,1024,0.01,2,0.5,0.1,0.3
cora_runb1wh9ht4_ELPH_hyperica69rkq,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,1024,0.01,2,0.5,0.1,0.5
cora_runb1wh9ht4_ELPH_hyper578qfest,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,1024,0.01,2,0.5,0.3,0.1
cora_runb1wh9ht4_ELPH_hyper78emg8dq,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,1024,0.01,2,0.5,0.3,0.3
cora_runb1wh9ht4_ELPH_hyperfibhm73k,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,1024,0.01,2,0.5,0.3,0.5
cora_runb1wh9ht4_ELPH_hyperzqrh8cj5,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,1024,0.01,2,0.5,0.5,0.1
cora_runb1wh9ht4_ELPH_hyperujjms44p,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,1024,0.01,2,0.5,0.5,0.3
cora_runb1wh9ht4_ELPH_hyperv2146j7a,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,1024,0.01,2,0.5,0.5,0.5
cora_runb1wh9ht4_ELPH_hyperu4xo9h7x,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,1024,0.01,3,0.1,0.1,0.1
cora_runb1wh9ht4_ELPH_hyperg88o3z2t,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,1024,0.01,3,0.1,0.1,0.3
cora_runb1wh9ht4_ELPH_hyper8s192lu6,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,1024,0.01,3,0.1,0.1,0.5
cora_runb1wh9ht4_ELPH_hyperka2yf8zp,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,1024,0.01,3,0.1,0.3,0.1
cora_runb1wh9ht4_ELPH_hyperf4k85cvn,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,1024,0.01,3,0.1,0.3,0.3
cora_runb1wh9ht4_ELPH_hyper0hj3qut3,81.18,90.41,92.62,93.73,95.76,96.13,85.44,81.18,90.41,92.62,93.73,95.76,96.13,97.98,98.45,94.28,512,1024,0.01,3,0.1,0.3,0.5
cora_run8odjdry9_ELPH_hyperbojxltns,32.47,71.03,82.47,88.01,90.96,93.17,53.17,32.47,71.03,82.47,88.01,90.96,93.17,95.46,96.76,50.37,128,512,0.01,2,0.1,0.1,0.1
cora_run8odjdry9_ELPH_hyperrjmzu19x,29.89,71.4,86.72,88.56,90.22,93.91,53.19,29.89,71.4,86.72,88.56,90.22,93.91,95.87,96.98,50.37,128,512,0.01,2,0.1,0.1,0.3
cora_run8odjdry9_ELPH_hyperpzf8pejw,29.89,71.4,86.72,88.56,90.22,93.91,53.19,29.89,71.4,86.72,88.56,90.22,93.91,95.87,96.98,50.37,128,512,0.01,2,0.1,0.1,0.5
cora_run8odjdry9_ELPH_hyper4147qu7p,29.89,71.4,86.72,88.56,91.33,92.99,53.19,29.89,71.4,86.72,88.56,91.33,92.99,95.87,96.98,50.37,128,512,0.01,2,0.1,0.3,0.1
cora_run8odjdry9_ELPH_hyperok8xm1md,29.89,71.4,86.72,88.56,91.33,92.99,53.19,29.89,71.4,86.72,88.56,91.33,92.99,95.87,96.98,50.37,128,512,0.01,2,0.1,0.3,0.3
cora_run8odjdry9_ELPH_hyper6081ex4y,29.89,71.4,86.72,88.56,91.33,92.99,53.19,29.89,71.4,86.72,88.56,91.33,92.99,95.87,96.98,50.37,128,512,0.01,2,0.1,0.3,0.5
cora_run8odjdry9_ELPH_hyperxrzijyix,29.89,71.4,86.72,88.56,91.33,92.99,53.19,29.89,71.4,86.72,88.56,91.33,92.99,95.87,96.98,50.37,128,512,0.01,2,0.1,0.5,0.1
cora_run8odjdry9_ELPH_hypery8k9zkhr,29.89,71.4,86.72,88.56,91.33,92.99,53.19,29.89,71.4,86.72,88.56,91.33,92.99,95.87,96.98,50.37,128,512,0.01,2,0.1,0.5,0.3
cora_run8odjdry9_ELPH_hyperkh2nxhhx,29.89,71.4,86.72,88.56,91.33,92.99,53.19,29.89,71.4,86.72,88.56,91.33,92.99,95.87,96.98,50.37,128,512,0.01,2,0.1,0.5,0.5
cora_run8odjdry9_ELPH_hyperbc3x6ogy,29.89,71.4,86.72,88.56,91.33,92.99,53.19,29.89,71.4,86.72,88.56,91.33,92.99,95.87,96.98,50.37,128,512,0.01,2,0.3,0.1,0.1
cora_run8odjdry9_ELPH_hyperz10bgerk,38.75,71.4,86.72,88.56,91.33,92.99,58.37,38.75,71.4,86.72,88.56,91.33,92.99,95.87,96.98,50.37,128,512,0.01,2,0.3,0.1,0.3
cora_run8odjdry9_ELPH_hypermd10ye3a,38.75,71.4,86.72,88.56,91.33,92.99,58.37,38.75,71.4,86.72,88.56,91.33,92.99,95.87,96.98,50.37,128,512,0.01,2,0.3,0.1,0.5
cora_run8odjdry9_ELPH_hyperxevsmve5,38.75,71.4,86.72,88.56,91.33,92.99,58.37,38.75,71.4,86.72,88.56,91.33,92.99,95.87,96.98,50.37,128,512,0.01,2,0.3,0.3,0.1
cora_run8odjdry9_ELPH_hyper1qawebx6,38.75,71.4,86.72,88.56,91.33,92.99,58.37,38.75,71.4,86.72,88.56,91.33,92.99,95.87,96.98,50.37,128,512,0.01,2,0.3,0.3,0.3
cora_run8odjdry9_ELPH_hyper4h782z4f,38.75,71.4,86.72,88.56,91.33,94.28,58.37,38.75,71.4,86.72,88.56,91.33,94.28,95.87,96.98,50.37,128,512,0.01,2,0.3,0.3,0.5
cora_run8odjdry9_ELPH_hyperr7625z8d,38.75,71.4,86.72,88.56,91.33,94.28,58.37,38.75,71.4,86.72,88.56,91.33,94.28,95.87,96.98,50.37,128,512,0.01,2,0.3,0.5,0.1
cora_run8odjdry9_ELPH_hyper0islc8mo,38.75,71.4,86.72,88.56,91.33,94.28,58.37,38.75,71.4,86.72,88.56,91.33,94.28,95.87,96.98,50.37,128,512,0.01,2,0.3,0.5,0.3
cora_run8odjdry9_ELPH_hypermv9x6pcu,38.75,71.4,86.72,88.56,91.33,94.28,58.37,38.75,71.4,86.72,88.56,91.33,94.28,95.87,96.98,50.37,128,512,0.01,2,0.3,0.5,0.5
cora_run8odjdry9_ELPH_hypergi9ld9ji,38.75,71.4,86.72,88.56,91.33,93.36,58.37,38.75,71.4,86.72,88.56,91.33,93.36,96.33,97.08,50.37,128,512,0.01,2,0.5,0.1,0.1
cora_run8odjdry9_ELPH_hyper3huvxdxo,38.75,71.4,86.72,88.56,91.33,93.36,58.37,38.75,71.4,86.72,88.56,91.33,93.36,96.33,97.08,50.37,128,512,0.01,2,0.5,0.1,0.3
cora_run8odjdry9_ELPH_hyperetyvwp3v,38.75,70.85,87.27,89.11,92.62,94.1,58.37,38.75,70.85,87.27,89.11,92.62,94.1,96.41,97.33,50.37,128,512,0.01,2,0.5,0.1,0.5
cora_run8odjdry9_ELPH_hyperupna9x0s,38.75,70.85,87.27,89.11,92.62,94.1,58.37,38.75,70.85,87.27,89.11,92.62,94.1,96.41,97.33,50.37,128,512,0.01,2,0.5,0.3,0.1
cora_run8odjdry9_ELPH_hyper6f932eik,38.75,70.85,87.27,89.11,92.62,94.1,58.37,38.75,70.85,87.27,89.11,92.62,94.1,96.41,97.33,50.37,128,512,0.01,2,0.5,0.3,0.3
cora_run8odjdry9_ELPH_hyper5lxae9q1,38.75,70.85,87.27,89.11,92.62,94.1,58.37,38.75,70.85,87.27,89.11,92.62,94.1,96.41,97.33,50.37,128,512,0.01,2,0.5,0.3,0.5
cora_run8odjdry9_ELPH_hyperlh6gebqf,38.75,70.85,87.27,89.11,92.62,94.1,58.37,38.75,70.85,87.27,89.11,92.62,94.1,96.41,97.33,50.37,128,512,0.01,2,0.5,0.5,0.1
cora_run8odjdry9_ELPH_hyperyootk8es,38.75,70.85,87.27,89.11,92.62,94.1,58.37,38.75,70.85,87.27,89.11,92.62,94.1,96.41,97.33,50.37,128,512,0.01,2,0.5,0.5,0.3
cora_run8odjdry9_ELPH_hyperp0vtzezy,38.75,70.85,87.27,89.11,92.62,94.1,58.37,38.75,70.85,87.27,89.11,92.62,94.1,96.41,97.33,50.37,128,512,0.01,2,0.5,0.5,0.5
cora_run8odjdry9_ELPH_hyperdhpicyeh,38.75,70.85,84.32,89.11,92.62,94.1,58.37,38.75,70.85,84.32,89.11,92.62,94.1,96.41,97.33,50.37,128,512,0.01,3,0.1,0.1,0.1
cora_run8odjdry9_ELPH_hyper6d6bz6b4,38.75,70.85,84.32,89.11,92.62,94.1,58.37,38.75,70.85,84.32,89.11,92.62,94.1,96.41,97.33,50.37,128,512,0.01,3,0.1,0.1,0.3
cora_run8odjdry9_ELPH_hyperaxw3aseh,38.75,70.85,84.32,89.11,92.62,94.1,58.37,38.75,70.85,84.32,89.11,92.62,94.1,96.41,97.33,50.37,128,512,0.01,3,0.1,0.1,0.5
cora_run8odjdry9_ELPH_hyperzg5okcvt,38.75,70.85,84.32,89.11,92.62,94.1,58.37,38.75,70.85,84.32,89.11,92.62,94.1,96.41,97.33,50.37,128,512,0.01,3,0.1,0.3,0.1
cora_run8odjdry9_ELPH_hyperbewiqpe2,38.75,70.85,84.32,89.11,92.62,94.1,58.37,38.75,70.85,84.32,89.11,92.62,94.1,96.41,97.33,50.37,128,512,0.01,3,0.1,0.3,0.3
cora_run8odjdry9_ELPH_hypernxr474tx,38.75,70.85,84.32,89.11,92.62,94.1,58.37,38.75,70.85,84.32,89.11,92.62,94.1,96.41,97.33,50.37,128,512,0.01,3,0.1,0.3,0.5
cora_run8odjdry9_ELPH_hyperxhhzpvbg,38.75,70.85,85.61,89.11,92.62,94.1,58.37,38.75,70.85,85.61,89.11,92.62,94.1,96.41,97.33,50.37,128,512,0.01,3,0.1,0.5,0.1
cora_run8odjdry9_ELPH_hypern8w92arx,38.75,70.85,85.61,89.11,92.62,94.1,58.37,38.75,70.85,85.61,89.11,92.62,94.1,96.41,97.33,50.37,128,512,0.01,3,0.1,0.5,0.3
cora_run8odjdry9_ELPH_hyperkqokl8fc,38.75,70.85,85.61,89.11,92.62,94.1,58.37,38.75,70.85,85.61,89.11,92.62,94.1,96.41,97.33,50.37,128,512,0.01,3,0.1,0.5,0.5
cora_run8odjdry9_ELPH_hypermj588obo,38.75,70.85,85.61,89.11,92.62,94.1,58.37,38.75,70.85,85.61,89.11,92.62,94.1,96.41,97.33,50.37,128,512,0.01,3,0.3,0.1,0.1
cora_run8odjdry9_ELPH_hyperwfpgk6yf,38.75,70.85,85.61,89.11,92.62,94.1,58.37,38.75,70.85,85.61,89.11,92.62,94.1,96.41,97.33,50.37,128,512,0.01,3,0.3,0.1,0.3
cora_run8odjdry9_ELPH_hypere3qbm9vj,38.75,70.85,85.61,89.11,92.62,94.1,58.37,38.75,70.85,85.61,89.11,92.62,94.1,96.41,97.33,50.37,128,512,0.01,3,0.3,0.1,0.5
cora_run8odjdry9_ELPH_hyperq3w2pvaz,38.75,70.85,85.61,89.11,92.62,94.1,58.37,38.75,70.85,85.61,89.11,92.62,94.1,96.41,97.33,50.37,128,512,0.01,3,0.3,0.3,0.1
cora_run8odjdry9_ELPH_hyperfdjyc8vg,38.75,70.85,85.61,89.11,92.62,94.1,58.37,38.75,70.85,85.61,89.11,92.62,94.1,96.41,97.33,50.37,128,512,0.01,3,0.3,0.3,0.3
cora_run8odjdry9_ELPH_hyperjdp8od5f,38.75,70.85,85.61,89.11,92.62,94.1,58.37,38.75,70.85,85.61,89.11,92.62,94.1,96.41,97.33,50.37,128,512,0.01,3,0.3,0.3,0.5
cora_run8odjdry9_ELPH_hyperaey7bge7,38.75,70.85,85.61,89.11,92.62,94.1,58.37,38.75,70.85,85.61,89.11,92.62,94.1,96.41,97.33,50.37,128,512,0.01,3,0.3,0.5,0.1
cora_run8odjdry9_ELPH_hyper5858gso6,38.75,70.85,85.61,89.11,92.62,94.1,58.37,38.75,70.85,85.61,89.11,92.62,94.1,96.41,97.33,50.37,128,512,0.01,3,0.3,0.5,0.3
cora_run8odjdry9_ELPH_hypereoctzemd,38.75,70.85,85.61,89.11,92.62,94.1,58.37,38.75,70.85,85.61,89.11,92.62,94.1,96.41,97.33,50.37,128,512,0.01,3,0.3,0.5,0.5
cora_run8odjdry9_ELPH_hyper98exsohv,38.75,70.85,85.61,89.11,92.62,94.1,58.37,38.75,70.85,85.61,89.11,92.62,94.1,96.41,97.33,50.37,128,512,0.01,3,0.5,0.1,0.1
cora_run8odjdry9_ELPH_hypern24jueam,38.75,70.85,85.61,89.11,92.62,94.1,58.37,38.75,70.85,85.61,89.11,92.62,94.1,96.41,97.33,50.37,128,512,0.01,3,0.5,0.1,0.3
cora_run8odjdry9_ELPH_hyperhdzl3ypb,38.75,70.85,85.61,87.45,92.62,94.1,58.37,38.75,70.85,85.61,87.45,92.62,94.1,96.41,97.33,50.37,128,512,0.01,3,0.5,0.1,0.5
cora_run8odjdry9_ELPH_hyper47ud7x6n,38.75,70.85,85.61,87.45,92.62,94.1,58.37,38.75,70.85,85.61,87.45,92.62,94.1,96.41,97.33,50.37,128,512,0.01,3,0.5,0.3,0.1
cora_run8odjdry9_ELPH_hyperedkfkoa2,38.75,70.85,85.61,87.45,92.62,94.1,58.37,38.75,70.85,85.61,87.45,92.62,94.1,96.41,97.33,50.37,128,512,0.01,3,0.5,0.3,0.3
cora_run8odjdry9_ELPH_hyperh2eikuzv,38.75,70.85,85.61,87.45,92.62,94.1,58.37,38.75,70.85,85.61,87.45,92.62,94.1,96.41,97.33,50.37,128,512,0.01,3,0.5,0.3,0.5
cora_run8odjdry9_ELPH_hyperyrp86vm4,38.75,70.85,85.61,87.45,92.62,94.1,58.37,38.75,70.85,85.61,87.45,92.62,94.1,96.41,97.33,50.37,128,512,0.01,3,0.5,0.5,0.1
cora_run8odjdry9_ELPH_hyperswrkhr8p,38.75,70.85,85.61,87.45,92.62,94.1,58.37,38.75,70.85,85.61,87.45,92.62,94.1,96.41,97.33,50.37,128,512,0.01,3,0.5,0.5,0.3
cora_run8odjdry9_ELPH_hyperwy70add3,38.75,70.85,85.61,87.45,92.62,94.1,58.37,38.75,70.85,85.61,87.45,92.62,94.1,96.41,97.33,50.37,128,512,0.01,3,0.5,0.5,0.5
cora_run8odjdry9_ELPH_hyperobob2e8v,79.7,87.82,90.96,93.73,94.83,96.13,83.94,79.7,87.82,90.96,93.73,94.83,96.13,97.29,98.24,68.73,128,512,0.001,2,0.1,0.1,0.1
cora_run8odjdry9_ELPH_hyperrdos49pe,64.58,88.93,91.14,92.07,94.83,96.13,76.82,64.58,88.93,91.14,92.07,94.83,96.13,97.56,98.23,72.05,128,512,0.001,2,0.1,0.1,0.3
cora_run8odjdry9_ELPH_hyper38vym3yv,64.58,88.93,91.14,92.07,94.83,96.13,73.56,64.58,88.93,91.14,92.07,94.83,96.13,97.56,98.23,72.05,128,512,0.001,2,0.1,0.1,0.5
cora_run8odjdry9_ELPH_hypert4zdx9ow,64.58,88.93,91.14,92.44,94.83,96.13,73.56,64.58,88.93,91.14,92.44,94.83,96.13,97.56,98.23,72.05,128,512,0.001,2,0.1,0.3,0.1
cora_run8odjdry9_ELPH_hypertpgouxas,85.24,87.45,91.14,92.44,94.83,96.13,86.92,85.24,87.45,91.14,92.44,94.83,96.13,97.56,98.23,72.05,128,512,0.001,2,0.1,0.3,0.3
cora_run8odjdry9_ELPH_hypernruy133a,85.24,87.45,91.14,92.44,94.83,96.13,86.92,85.24,87.45,91.14,92.44,94.83,96.13,97.56,98.23,72.05,128,512,0.001,2,0.1,0.3,0.5
cora_run8odjdry9_ELPH_hyperkg5ul2x9,85.24,87.45,91.14,92.44,94.83,96.13,86.92,85.24,87.45,91.14,92.44,94.83,96.13,97.56,98.23,72.05,128,512,0.001,2,0.1,0.5,0.1
cora_run8odjdry9_ELPH_hyper6bqs1kgv,85.24,87.45,91.14,92.44,94.83,96.13,86.92,85.24,87.45,91.14,92.44,94.83,96.13,97.56,98.23,72.05,128,512,0.001,2,0.1,0.5,0.3
cora_run8odjdry9_ELPH_hyperywgcb5ai,85.24,87.45,91.14,92.44,94.83,96.13,86.92,85.24,87.45,91.14,92.44,94.83,96.13,97.56,98.23,72.05,128,512,0.001,2,0.1,0.5,0.5
cora_run8odjdry9_ELPH_hyper4m5yov86,85.24,87.45,91.14,92.44,94.83,96.13,86.92,85.24,87.45,91.14,92.44,94.83,96.13,97.56,98.23,72.05,128,512,0.001,2,0.3,0.1,0.1
cora_run8odjdry9_ELPH_hyperwiteefre,85.24,88.19,92.07,92.44,94.83,96.13,86.92,85.24,88.19,92.07,92.44,94.83,96.13,97.56,98.23,72.05,128,512,0.001,2,0.3,0.1,0.3
cora_run8odjdry9_ELPH_hyperf5rdneyf,85.24,88.19,92.07,92.44,94.83,96.13,86.92,85.24,88.19,92.07,92.44,94.83,96.13,97.56,98.23,72.05,128,512,0.001,2,0.3,0.1,0.5
cora_run8odjdry9_ELPH_hyper0fo5pcek,85.24,88.19,92.07,92.44,94.83,96.13,73.68,85.24,88.19,92.07,92.44,94.83,96.13,97.56,98.23,72.05,128,512,0.001,2,0.3,0.3,0.1
cora_run8odjdry9_ELPH_hyperl45i8ce3,85.24,88.19,92.07,92.44,94.83,96.13,73.68,85.24,88.19,92.07,92.44,94.83,96.13,97.56,98.23,72.05,128,512,0.001,2,0.3,0.3,0.3
cora_run8odjdry9_ELPH_hyperdhiwo1tx,85.24,85.06,92.07,92.44,94.83,96.13,73.68,85.24,85.06,92.07,92.44,94.83,96.13,97.56,98.23,72.05,128,512,0.001,2,0.3,0.3,0.5
cora_run8odjdry9_ELPH_hyperpjdhobs8,85.24,85.06,92.07,92.44,94.83,96.13,73.68,85.24,85.06,92.07,92.44,94.83,96.13,97.56,98.23,72.05,128,512,0.001,2,0.3,0.5,0.1
cora_run8odjdry9_ELPH_hyperkeewzvm8,85.24,85.06,92.07,92.44,94.83,96.13,73.68,85.24,85.06,92.07,92.44,94.83,96.13,97.56,98.23,72.05,128,512,0.001,2,0.3,0.5,0.3
cora_run8odjdry9_ELPH_hyperziilnwx2,85.24,85.06,92.07,92.44,94.83,96.13,73.68,85.24,85.06,92.07,92.44,94.83,96.13,97.56,98.23,72.05,128,512,0.001,2,0.3,0.5,0.5
cora_run8odjdry9_ELPH_hypercrw9oa7g,85.24,85.06,92.07,92.44,94.83,96.13,73.68,85.24,85.06,92.07,92.44,94.83,96.13,97.56,98.23,72.05,128,512,0.001,2,0.5,0.1,0.1
cora_run8odjdry9_ELPH_hyper8sn6nwvn,85.24,85.06,92.07,92.44,94.83,96.13,73.68,85.24,85.06,92.07,92.44,94.83,96.13,97.56,98.23,72.05,128,512,0.001,2,0.5,0.1,0.3
cora_run8odjdry9_ELPH_hyperhn8jyn79,85.24,85.06,93.17,92.44,94.83,96.13,73.68,85.24,85.06,93.17,92.44,94.83,96.13,97.56,98.23,72.05,128,512,0.001,2,0.5,0.1,0.5
cora_run8odjdry9_ELPH_hyperhymimfa5,85.24,85.06,93.17,92.44,94.83,96.13,73.68,85.24,85.06,93.17,92.44,94.83,96.13,97.56,98.23,72.05,128,512,0.001,2,0.5,0.3,0.1
cora_run8odjdry9_ELPH_hyperw2v9dy3d,85.24,85.06,93.17,92.44,94.83,96.13,73.68,85.24,85.06,93.17,92.44,94.83,96.13,97.56,98.23,72.05,128,512,0.001,2,0.5,0.3,0.3
cora_run8odjdry9_ELPH_hyper89fw4ter,85.24,85.06,93.17,92.44,94.83,96.13,73.68,85.24,85.06,93.17,92.44,94.83,96.13,97.56,98.23,72.05,128,512,0.001,2,0.5,0.3,0.5
cora_run8odjdry9_ELPH_hyper7527qawk,85.24,85.06,93.17,92.44,94.83,96.13,73.68,85.24,85.06,93.17,92.44,94.83,96.13,97.56,98.23,72.05,128,512,0.001,2,0.5,0.5,0.1
cora_run8odjdry9_ELPH_hyperywrixo07,85.24,85.06,93.17,92.44,94.83,96.13,73.68,85.24,85.06,93.17,92.44,94.83,96.13,97.56,98.23,72.05,128,512,0.001,2,0.5,0.5,0.3
cora_run8odjdry9_ELPH_hyperw3j6n2w1,85.24,85.06,93.17,92.44,94.83,96.13,73.68,85.24,85.06,93.17,92.44,94.83,96.13,97.56,98.23,72.05,128,512,0.001,2,0.5,0.5,0.5
