Metric,Hits@1,Hits@3,Hits@10,Hits@20,Hits@50,Hits@100,MRR,mrr_hit1,mrr_hit3,mrr_hit10,mrr_hit20,mrr_hit50,mrr_hit100,AUC,AP,ACC,gnndp,xdp,tdp,gnnedp,predp,preedp,gnnlr,prelr,hiddim,batch_size
cora_runyn96h8ak_NCN_hypervdkqlii6,41.5,65.61,81.03,87.75,95.26,97.23,56.07,41.5,65.61,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.0,0.0,0.0,0.4,0.0001,0.001,256,1024
cora_runyn96h8ak_NCN_hyperhiwrn26w,41.5,65.61,81.03,87.75,95.26,97.23,56.07,41.5,65.61,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.0,0.0,0.0,0.4,0.0001,0.0001,256,1024
cora_runyn96h8ak_NCN_hypergjqbqjjl,41.5,65.61,81.03,87.75,95.26,97.23,56.07,41.5,65.61,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.0,0.0,0.0,0.4,0.001,0.001,256,2048
cora_runyn96h8ak_NCN_hyper662q7n12,41.5,65.61,81.03,87.75,95.26,97.23,56.07,41.5,65.61,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.0,0.0,0.0,0.4,0.001,0.0001,256,2048
cora_runyn96h8ak_NCN_hyper2d8lqqaq,41.5,65.61,81.03,87.75,95.26,97.23,56.07,41.5,65.61,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.0,0.0,0.0,0.4,0.0001,0.001,256,2048
cora_runyn96h8ak_NCN_hypere5u2hpht,41.5,65.61,81.03,87.75,95.26,97.23,56.07,41.5,65.61,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.0,0.0,0.0,0.4,0.0001,0.0001,256,2048
cora_runyn96h8ak_NCN_hyperzpmcetmi,41.5,65.61,81.03,87.75,95.26,97.23,56.07,41.5,65.61,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.0,0.0,0.05,0.0,0.001,0.001,256,256
cora_runyn96h8ak_NCN_hyper1720gu5t,41.5,65.61,81.03,87.75,95.26,97.23,56.07,41.5,65.61,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.0,0.0,0.05,0.0,0.001,0.0001,256,256
cora_runyn96h8ak_NCN_hyperfec78bta,41.5,65.61,81.03,87.75,95.26,97.23,56.07,41.5,65.61,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.0,0.0,0.05,0.0,0.0001,0.001,256,256
cora_runyn96h8ak_NCN_hypervmlzvlsj,41.5,65.61,81.03,87.75,95.26,97.23,56.07,41.5,65.61,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.0,0.0,0.05,0.0,0.0001,0.0001,256,256
cora_runyn96h8ak_NCN_hyperl92091h0,41.5,65.61,81.03,87.75,95.26,97.23,56.07,41.5,65.61,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.0,0.0,0.05,0.0,0.001,0.001,256,512
cora_runyn96h8ak_NCN_hyperbys5ppja,41.5,65.61,81.03,87.75,95.26,97.23,56.07,41.5,65.61,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.0,0.0,0.05,0.0,0.001,0.0001,256,512
cora_runyn96h8ak_NCN_hyperbgugznxx,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.0,0.0,0.05,0.0,0.0001,0.001,256,512
cora_runyn96h8ak_NCN_hyperccp1j6ku,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.0,0.0,0.05,0.0,0.0001,0.0001,256,512
cora_runyn96h8ak_NCN_hypers9hea22u,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.0,0.0,0.05,0.0,0.001,0.001,256,1024
cora_runyn96h8ak_NCN_hyperu439rkng,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.0,0.0,0.05,0.0,0.001,0.0001,256,1024
cora_runyn96h8ak_NCN_hyperkminjtgg,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.0,0.0,0.05,0.0,0.0001,0.001,256,1024
cora_runyn96h8ak_NCN_hypersf1rb7gc,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.0,0.0,0.05,0.0,0.0001,0.0001,256,1024
cora_runyn96h8ak_NCN_hyper399dgiw1,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.0,0.0,0.05,0.0,0.001,0.001,256,2048
cora_runyn96h8ak_NCN_hyper27hl7vu7,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.0,0.0,0.05,0.0,0.001,0.0001,256,2048
cora_runyn96h8ak_NCN_hypernojn60ds,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.0,0.0,0.05,0.0,0.0001,0.001,256,2048
cora_runyn96h8ak_NCN_hyper2grko3qd,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.0,0.0,0.05,0.0,0.0001,0.0001,256,2048
cora_runyn96h8ak_NCN_hyperctf57vdo,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.0,0.0,0.05,0.4,0.001,0.001,256,256
cora_runyn96h8ak_NCN_hyperlczv09ls,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.0,0.0,0.05,0.4,0.001,0.0001,256,256
cora_runyn96h8ak_NCN_hyperl0md376h,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.0,0.0,0.05,0.4,0.0001,0.001,256,256
cora_runyn96h8ak_NCN_hyper2s7a8y4y,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.0,0.0,0.05,0.4,0.0001,0.0001,256,256
cora_runyn96h8ak_NCN_hyperwuryew2b,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.0,0.0,0.05,0.4,0.001,0.001,256,512
cora_runyn96h8ak_NCN_hyper12jbv2f3,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.0,0.0,0.05,0.4,0.001,0.0001,256,512
cora_runyn96h8ak_NCN_hyperm0fwbfs0,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.0,0.0,0.05,0.4,0.0001,0.001,256,512
cora_runyn96h8ak_NCN_hyperkrpyor50,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.0,0.0,0.05,0.4,0.0001,0.0001,256,512
cora_runyn96h8ak_NCN_hyper007wqjve,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.0,0.0,0.05,0.4,0.001,0.001,256,1024
cora_runyn96h8ak_NCN_hyper8zxvi1vl,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.0,0.0,0.05,0.4,0.001,0.0001,256,1024
cora_runyn96h8ak_NCN_hyperp98otl6q,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.0,0.0,0.05,0.4,0.0001,0.001,256,1024
cora_runyn96h8ak_NCN_hyper5yljg5b0,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.0,0.0,0.05,0.4,0.0001,0.0001,256,1024
cora_runyn96h8ak_NCN_hyperds2h2ybv,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.0,0.0,0.05,0.4,0.001,0.001,256,2048
cora_runyn96h8ak_NCN_hyperlf3glxlp,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.0,0.0,0.05,0.4,0.001,0.0001,256,2048
cora_runyn96h8ak_NCN_hyper347wzu6o,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.0,0.0,0.05,0.4,0.0001,0.001,256,2048
cora_runyn96h8ak_NCN_hyperxc709b9w,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.0,0.0,0.05,0.4,0.0001,0.0001,256,2048
cora_runyn96h8ak_NCN_hyper67s6nkpc,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.0,0.0,0.001,0.001,256,256
cora_runyn96h8ak_NCN_hyperd11l7d4a,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.0,0.0,0.001,0.0001,256,256
cora_runyn96h8ak_NCN_hyper00ui9kwu,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.0,0.0,0.0001,0.001,256,256
cora_runyn96h8ak_NCN_hypers8ebfn20,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.0,0.0,0.0001,0.0001,256,256
cora_runyn96h8ak_NCN_hyperlt8qb1lc,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.0,0.0,0.001,0.001,256,512
cora_runyn96h8ak_NCN_hyper2pjqpbbt,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.0,0.0,0.001,0.0001,256,512
cora_runyn96h8ak_NCN_hyperflhdacao,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.0,0.0,0.0001,0.001,256,512
cora_runyn96h8ak_NCN_hypero46gnukk,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.0,0.0,0.0001,0.0001,256,512
cora_runyn96h8ak_NCN_hyperjp42vcm1,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.0,0.0,0.001,0.001,256,1024
cora_runyn96h8ak_NCN_hypersrwruxax,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.0,0.0,0.001,0.0001,256,1024
cora_runyn96h8ak_NCN_hyperc21zxxh3,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.0,0.0,0.0001,0.001,256,1024
cora_runyn96h8ak_NCN_hyperq9twiimw,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.0,0.0,0.0001,0.0001,256,1024
cora_runyn96h8ak_NCN_hyperlzgs0943,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.0,0.0,0.001,0.001,256,2048
cora_runyn96h8ak_NCN_hyperrjixjjwa,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.0,0.0,0.001,0.0001,256,2048
cora_runyn96h8ak_NCN_hyperfbg989ti,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.0,0.0,0.0001,0.001,256,2048
cora_runyn96h8ak_NCN_hyperdl6jmp8d,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.0,0.0,0.0001,0.0001,256,2048
cora_runyn96h8ak_NCN_hyper5smjb54w,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.0,0.4,0.001,0.001,256,256
cora_runyn96h8ak_NCN_hyperqx3o7fh4,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.0,0.4,0.001,0.0001,256,256
cora_runyn96h8ak_NCN_hyperq93ksko1,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.0,0.4,0.0001,0.001,256,256
cora_runyn96h8ak_NCN_hypergdyj8cw1,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.0,0.4,0.0001,0.0001,256,256
cora_runyn96h8ak_NCN_hypernxmhiycv,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.0,0.4,0.001,0.001,256,512
cora_runyn96h8ak_NCN_hyperi34xjanj,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.0,0.4,0.001,0.0001,256,512
cora_runyn96h8ak_NCN_hyperl3telyew,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.0,0.4,0.0001,0.001,256,512
cora_runyn96h8ak_NCN_hypery4kckg1r,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.0,0.4,0.0001,0.0001,256,512
cora_runyn96h8ak_NCN_hyperat3r7308,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.0,0.4,0.001,0.001,256,1024
cora_runyn96h8ak_NCN_hyper22ej71h1,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.0,0.4,0.001,0.0001,256,1024
cora_runyn96h8ak_NCN_hyperaq0prxtg,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.0,0.4,0.0001,0.001,256,1024
cora_runyn96h8ak_NCN_hypercosztcif,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.0,0.4,0.0001,0.0001,256,1024
cora_runyn96h8ak_NCN_hyper2ly17bvz,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.0,0.4,0.001,0.001,256,2048
cora_runyn96h8ak_NCN_hyperllyrlaja,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.0,0.4,0.001,0.0001,256,2048
cora_runyn96h8ak_NCN_hyper0io4lvyz,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.0,0.4,0.0001,0.001,256,2048
cora_runyn96h8ak_NCN_hyper6vq6qn3m,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.0,0.4,0.0001,0.0001,256,2048
cora_runyn96h8ak_NCN_hypersuu5mf6j,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.001,256,256
cora_runyn96h8ak_NCN_hyperpttb3cek,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.0001,256,256
cora_runyn96h8ak_NCN_hyper1kajcmf5,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.001,256,256
cora_runyn96h8ak_NCN_hyperuxdz1koy,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.0001,256,256
cora_runyn96h8ak_NCN_hyperfo8roalg,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.001,256,512
cora_runyn96h8ak_NCN_hyper2lotsxq2,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.0001,256,512
cora_runyn96h8ak_NCN_hyperlrmr8gw7,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.001,256,512
cora_runyn96h8ak_NCN_hyper00bha2on,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.0001,256,512
cora_runyn96h8ak_NCN_hypersi6n3i06,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.001,256,1024
cora_runyn96h8ak_NCN_hyperv971n8eq,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.0001,256,1024
cora_runyn96h8ak_NCN_hypertqm4ni47,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.001,256,1024
cora_runyn96h8ak_NCN_hyperfkags3rm,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.0001,256,1024
cora_runyn96h8ak_NCN_hyperlurf48ci,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.001,256,2048
cora_runyn96h8ak_NCN_hyperezlh5it0,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.05,0.0,0.001,0.0001,256,2048
cora_runyn96h8ak_NCN_hyperdtk7prba,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.001,256,2048
cora_runyn96h8ak_NCN_hyperzro2eu2c,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.05,0.0,0.0001,0.0001,256,2048
cora_runyn96h8ak_NCN_hypert4g4xgwv,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.001,256,256
cora_runyn96h8ak_NCN_hyperhzhpzm23,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.0001,256,256
cora_runyn96h8ak_NCN_hyper5ss5b9pb,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.001,256,256
cora_runyn96h8ak_NCN_hyper1bh357np,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.0001,256,256
cora_runyn96h8ak_NCN_hyperk9ec9kf7,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.001,256,512
cora_runyn96h8ak_NCN_hyperex77d8jh,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.0001,256,512
cora_runyn96h8ak_NCN_hyperbo1fky9z,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.001,256,512
cora_runyn96h8ak_NCN_hyperfjmrmxo9,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.0001,256,512
cora_runyn96h8ak_NCN_hyperbwo0rhux,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.001,256,1024
cora_runyn96h8ak_NCN_hyperwnlpumuq,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.0001,256,1024
cora_runyn96h8ak_NCN_hyperm3h1uo6j,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.001,256,1024
cora_runyn96h8ak_NCN_hyperoabusvuk,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.0001,256,1024
cora_runyn96h8ak_NCN_hyper4n6v2sl0,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.001,256,2048
cora_runyn96h8ak_NCN_hyper3fgrlrj1,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.0001,256,2048
cora_runyn96h8ak_NCN_hyperqe0tg2gk,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.001,256,2048
cora_runyn96h8ak_NCN_hypere66pphwh,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.0001,256,2048
cora_runyn96h8ak_NCN_hyperyramwnh0,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.3,0.0,0.0,0.0,0.0,0.001,0.001,256,256
cora_runyn96h8ak_NCN_hyperjjymdomy,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.3,0.0,0.0,0.0,0.0,0.001,0.0001,256,256
cora_runyn96h8ak_NCN_hyperubjbbi3m,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.3,0.0,0.0,0.0,0.0,0.0001,0.001,256,256
cora_runyn96h8ak_NCN_hyperzykz9xii,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.3,0.0,0.0,0.0,0.0,0.0001,0.0001,256,256
cora_runyn96h8ak_NCN_hyperz1f1xx56,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.3,0.0,0.0,0.0,0.0,0.001,0.001,256,512
cora_runyn96h8ak_NCN_hyperuidage3y,41.5,55.34,81.03,87.75,95.26,97.23,56.07,41.5,55.34,81.03,87.75,95.26,97.23,96.95,97.33,90.32,0.2,0.3,0.0,0.0,0.0,0.0,0.001,0.0001,256,512
