Metric,Hits@1,Hits@3,Hits@10,Hits@20,Hits@50,Hits@100,MRR,mrr_hit1,mrr_hit3,mrr_hit10,mrr_hit20,mrr_hit50,mrr_hit100,AUC,AP,ACC,gnndp,xdp,tdp,gnnedp,predp,preedp,gnnlr,prelr,hiddim,batch_size
pwc_small_runbwep7eq5_NCN_hyper3e4gcw2s,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.0,0.0,0.001,0.001,64,1024
pwc_small_runbwep7eq5_NCN_hyperlc6r3nae,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.0,0.0,0.001,0.0001,64,1024
pwc_small_runbwep7eq5_NCN_hypercac1yu2m,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0001,0.001,64,1024
pwc_small_runbwep7eq5_NCN_hypern4tyv3dz,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0001,0.0001,64,1024
pwc_small_runbwep7eq5_NCN_hyper7x8y9vvo,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.0,0.0,0.001,0.001,64,2048
pwc_small_runbwep7eq5_NCN_hyperdhzipw9b,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.0,0.0,0.001,0.0001,64,2048
pwc_small_runbwep7eq5_NCN_hyper52fjm0b1,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0001,0.001,64,2048
pwc_small_runbwep7eq5_NCN_hyper6qixwnxy,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0001,0.0001,64,2048
pwc_small_runbwep7eq5_NCN_hyperqs5qxyyw,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.0,0.4,0.001,0.001,64,256
pwc_small_runbwep7eq5_NCN_hyperxwhr8ve5,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.0,0.4,0.001,0.0001,64,256
pwc_small_runbwep7eq5_NCN_hyper8emusnxt,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.0,0.4,0.0001,0.001,64,256
pwc_small_runbwep7eq5_NCN_hyperbm3iic2l,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.0,0.4,0.0001,0.0001,64,256
pwc_small_runbwep7eq5_NCN_hyperjoutkbee,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.0,0.4,0.001,0.001,64,512
pwc_small_runbwep7eq5_NCN_hypertvbdvjtc,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.0,0.4,0.001,0.0001,64,512
pwc_small_runbwep7eq5_NCN_hyperhdert1ek,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.0,0.4,0.0001,0.001,64,512
pwc_small_runbwep7eq5_NCN_hyperkyhles9t,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.0,0.4,0.0001,0.0001,64,512
pwc_small_runbwep7eq5_NCN_hyperp38zmszu,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.0,0.4,0.001,0.001,64,1024
pwc_small_runbwep7eq5_NCN_hyper6siqv1bh,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.0,0.4,0.001,0.0001,64,1024
pwc_small_runbwep7eq5_NCN_hyper1nd31zq1,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.0,0.4,0.0001,0.001,64,1024
pwc_small_runbwep7eq5_NCN_hyper7ol2v6t6,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.0,0.4,0.0001,0.0001,64,1024
pwc_small_runbwep7eq5_NCN_hyperqhvfqlxt,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.0,0.4,0.001,0.001,64,2048
pwc_small_runbwep7eq5_NCN_hyperovipazfn,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.0,0.4,0.001,0.0001,64,2048
pwc_small_runbwep7eq5_NCN_hypersc8sxhio,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.0,0.4,0.0001,0.001,64,2048
pwc_small_runbwep7eq5_NCN_hyper10y1cl64,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.0,0.4,0.0001,0.0001,64,2048
pwc_small_runbwep7eq5_NCN_hyperti3vs9xu,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.05,0.0,0.001,0.001,64,256
pwc_small_runbwep7eq5_NCN_hyperph862wy1,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.05,0.0,0.001,0.0001,64,256
pwc_small_runbwep7eq5_NCN_hyper6gv2nzir,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.05,0.0,0.0001,0.001,64,256
pwc_small_runbwep7eq5_NCN_hyperqn1xn21b,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.05,0.0,0.0001,0.0001,64,256
pwc_small_runbwep7eq5_NCN_hyperu09bt8a5,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.05,0.0,0.001,0.001,64,512
pwc_small_runbwep7eq5_NCN_hyperf45nbk2g,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.05,0.0,0.001,0.0001,64,512
pwc_small_runbwep7eq5_NCN_hyper6qzglosm,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.05,0.0,0.0001,0.001,64,512
pwc_small_runbwep7eq5_NCN_hyperfgsvktvc,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.05,0.0,0.0001,0.0001,64,512
pwc_small_runbwep7eq5_NCN_hyper9lzi7p6i,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.05,0.0,0.001,0.001,64,1024
pwc_small_runbwep7eq5_NCN_hyper1shashyl,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.05,0.0,0.001,0.0001,64,1024
pwc_small_runbwep7eq5_NCN_hyperbrxa27qb,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.05,0.0,0.0001,0.001,64,1024
pwc_small_runbwep7eq5_NCN_hyper52i9kuzw,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.05,0.0,0.0001,0.0001,64,1024
pwc_small_runbwep7eq5_NCN_hyper0g8oa1hd,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.05,0.0,0.001,0.001,64,2048
pwc_small_runbwep7eq5_NCN_hyper0ch4ovk6,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.05,0.0,0.001,0.0001,64,2048
pwc_small_runbwep7eq5_NCN_hyper8hiqp8wg,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.05,0.0,0.0001,0.001,64,2048
pwc_small_runbwep7eq5_NCN_hyperzxz8lujs,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.05,0.0,0.0001,0.0001,64,2048
pwc_small_runbwep7eq5_NCN_hyperwrnikrun,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.05,0.4,0.001,0.001,64,256
pwc_small_runbwep7eq5_NCN_hyperd7jgkvbh,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.05,0.4,0.001,0.0001,64,256
pwc_small_runbwep7eq5_NCN_hyper0bq3kuow,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.05,0.4,0.0001,0.001,64,256
pwc_small_runbwep7eq5_NCN_hyperxlqk8q1q,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.05,0.4,0.0001,0.0001,64,256
pwc_small_runbwep7eq5_NCN_hyperuodronsx,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.05,0.4,0.001,0.001,64,512
pwc_small_runbwep7eq5_NCN_hyperrfsdc6in,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.05,0.4,0.001,0.0001,64,512
pwc_small_runbwep7eq5_NCN_hyper9qha2sqq,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.05,0.4,0.0001,0.001,64,512
pwc_small_runbwep7eq5_NCN_hyper0k63bf3d,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.05,0.4,0.0001,0.0001,64,512
pwc_small_runbwep7eq5_NCN_hyper1q76h4fu,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.05,0.4,0.001,0.001,64,1024
pwc_small_runbwep7eq5_NCN_hyperbfp5pfep,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.05,0.4,0.001,0.0001,64,1024
pwc_small_runbwep7eq5_NCN_hyperm14e6dp6,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.05,0.4,0.0001,0.001,64,1024
pwc_small_runbwep7eq5_NCN_hyperlt6mmkpm,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.05,0.4,0.0001,0.0001,64,1024
pwc_small_runbwep7eq5_NCN_hyperz4xyk9ds,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.05,0.4,0.001,0.001,64,2048
pwc_small_runbwep7eq5_NCN_hyper37vmkj27,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.05,0.4,0.001,0.0001,64,2048
pwc_small_runbwep7eq5_NCN_hyper5vk63zf2,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.05,0.4,0.0001,0.001,64,2048
pwc_small_runbwep7eq5_NCN_hyperae3xd1iv,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.0,0.2,0.0,0.05,0.4,0.0001,0.0001,64,2048
pwc_small_runbwep7eq5_NCN_hyperzczcnv8h,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.0,0.0,0.001,0.001,64,256
pwc_small_runbwep7eq5_NCN_hyperr98qd6or,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.0,0.0,0.001,0.0001,64,256
pwc_small_runbwep7eq5_NCN_hyperz2exb9nx,10.0,70.0,70.0,100.0,100.0,100.0,37.72,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0001,0.001,64,256
pwc_small_runbwep7eq5_NCN_hyperzm9lhslq,10.0,70.0,70.0,100.0,100.0,100.0,42.16,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0001,0.0001,64,256
pwc_small_runbwep7eq5_NCN_hyperpfsxcd82,10.0,70.0,70.0,100.0,100.0,100.0,42.16,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.0,0.0,0.001,0.001,64,512
pwc_small_runbwep7eq5_NCN_hyperwvxlq3wy,10.0,70.0,70.0,100.0,100.0,100.0,42.16,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.0,0.0,0.001,0.0001,64,512
pwc_small_runbwep7eq5_NCN_hyper6k3zwru5,10.0,70.0,70.0,100.0,100.0,100.0,42.16,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0001,0.001,64,512
pwc_small_runbwep7eq5_NCN_hyper4dv9w7lf,10.0,70.0,70.0,100.0,100.0,100.0,42.16,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0001,0.0001,64,512
pwc_small_runbwep7eq5_NCN_hyperhy1g7p9h,10.0,70.0,70.0,100.0,100.0,100.0,42.16,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.0,0.0,0.001,0.001,64,1024
pwc_small_runbwep7eq5_NCN_hyper510ejw8e,10.0,70.0,70.0,100.0,100.0,100.0,42.16,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.0,0.0,0.001,0.0001,64,1024
pwc_small_runbwep7eq5_NCN_hyperoce6h6aq,10.0,70.0,70.0,100.0,100.0,100.0,42.16,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0001,0.001,64,1024
pwc_small_runbwep7eq5_NCN_hyperf4xhhpg1,10.0,70.0,70.0,100.0,100.0,100.0,42.16,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0001,0.0001,64,1024
pwc_small_runbwep7eq5_NCN_hyper7lh8o9w2,10.0,70.0,70.0,100.0,100.0,100.0,42.16,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.0,0.0,0.001,0.001,64,2048
pwc_small_runbwep7eq5_NCN_hyperutfb5aj4,10.0,70.0,70.0,100.0,100.0,100.0,42.16,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.0,0.0,0.001,0.0001,64,2048
pwc_small_runbwep7eq5_NCN_hyperr1npysgs,10.0,70.0,70.0,100.0,100.0,100.0,42.16,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0001,0.001,64,2048
pwc_small_runbwep7eq5_NCN_hyperhbx9x8ip,10.0,70.0,70.0,100.0,100.0,100.0,42.16,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0001,0.0001,64,2048
pwc_small_runbwep7eq5_NCN_hyperwi5n4pw2,10.0,70.0,70.0,100.0,100.0,100.0,42.16,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.0,0.4,0.001,0.001,64,256
pwc_small_runbwep7eq5_NCN_hyperttfs6sdi,10.0,70.0,70.0,100.0,100.0,100.0,42.16,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.0,0.4,0.001,0.0001,64,256
pwc_small_runbwep7eq5_NCN_hyperu5mcr5py,10.0,70.0,70.0,100.0,100.0,100.0,42.16,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.0,0.4,0.0001,0.001,64,256
pwc_small_runbwep7eq5_NCN_hyperzntt6xwn,10.0,70.0,70.0,100.0,100.0,100.0,42.16,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.0,0.4,0.0001,0.0001,64,256
pwc_small_runbwep7eq5_NCN_hyperikblvpa5,10.0,70.0,70.0,100.0,100.0,100.0,42.16,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.0,0.4,0.001,0.001,64,512
pwc_small_runbwep7eq5_NCN_hyperh9j17jnc,10.0,70.0,70.0,100.0,100.0,100.0,42.16,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.0,0.4,0.001,0.0001,64,512
pwc_small_runbwep7eq5_NCN_hyperr0mspcpm,10.0,70.0,70.0,100.0,100.0,100.0,42.16,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.0,0.4,0.0001,0.001,64,512
pwc_small_runbwep7eq5_NCN_hyperfgu1x11s,10.0,70.0,70.0,100.0,100.0,100.0,42.16,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.0,0.4,0.0001,0.0001,64,512
pwc_small_runbwep7eq5_NCN_hyperozoet312,10.0,70.0,70.0,100.0,100.0,100.0,42.16,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.0,0.4,0.001,0.001,64,1024
pwc_small_runbwep7eq5_NCN_hyperi3svfahr,10.0,70.0,70.0,100.0,100.0,100.0,42.16,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.0,0.4,0.001,0.0001,64,1024
pwc_small_runbwep7eq5_NCN_hyperj5ya5u25,10.0,70.0,70.0,100.0,100.0,100.0,42.16,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.0,0.4,0.0001,0.001,64,1024
pwc_small_runbwep7eq5_NCN_hypery6r7tpkd,10.0,70.0,70.0,100.0,100.0,100.0,42.16,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.0,0.4,0.0001,0.0001,64,1024
pwc_small_runbwep7eq5_NCN_hyperpqu0jo07,10.0,70.0,70.0,100.0,100.0,100.0,42.16,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.0,0.4,0.001,0.001,64,2048
pwc_small_runbwep7eq5_NCN_hyper1049428z,10.0,70.0,70.0,100.0,100.0,100.0,42.16,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.0,0.4,0.001,0.0001,64,2048
pwc_small_runbwep7eq5_NCN_hypers8zyz2to,10.0,70.0,70.0,100.0,100.0,100.0,42.16,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.0,0.4,0.0001,0.001,64,2048
pwc_small_runbwep7eq5_NCN_hyperxssyb3s5,10.0,70.0,70.0,100.0,100.0,100.0,42.16,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.0,0.4,0.0001,0.0001,64,2048
pwc_small_runbwep7eq5_NCN_hypert04vod7u,10.0,70.0,70.0,100.0,100.0,100.0,42.16,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.05,0.0,0.001,0.001,64,256
pwc_small_runbwep7eq5_NCN_hyperbxghxbm0,10.0,70.0,70.0,100.0,100.0,100.0,42.16,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.05,0.0,0.001,0.0001,64,256
pwc_small_runbwep7eq5_NCN_hyperscve5eqd,10.0,70.0,70.0,100.0,100.0,100.0,42.16,10.0,70.0,70.0,100.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.05,0.0,0.0001,0.001,64,256
pwc_small_runbwep7eq5_NCN_hyperlddi6ixw,10.0,70.0,70.0,90.0,100.0,100.0,42.16,10.0,70.0,70.0,90.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.05,0.0,0.0001,0.0001,64,256
pwc_small_runbwep7eq5_NCN_hypermbvt3yxt,10.0,70.0,70.0,90.0,100.0,100.0,42.16,10.0,70.0,70.0,90.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.05,0.0,0.001,0.001,64,512
pwc_small_runbwep7eq5_NCN_hyperqe3vbu49,10.0,70.0,70.0,90.0,100.0,100.0,42.16,10.0,70.0,70.0,90.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.05,0.0,0.001,0.0001,64,512
pwc_small_runbwep7eq5_NCN_hyperr0oy200h,10.0,70.0,70.0,90.0,100.0,100.0,42.16,10.0,70.0,70.0,90.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.05,0.0,0.0001,0.001,64,512
pwc_small_runbwep7eq5_NCN_hyperonh18679,10.0,70.0,70.0,90.0,100.0,100.0,42.16,10.0,70.0,70.0,90.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.05,0.0,0.0001,0.0001,64,512
pwc_small_runbwep7eq5_NCN_hyper7lbtxc0o,10.0,70.0,70.0,90.0,100.0,100.0,42.16,10.0,70.0,70.0,90.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.05,0.0,0.001,0.001,64,1024
pwc_small_runbwep7eq5_NCN_hyper12gyllva,10.0,70.0,70.0,90.0,100.0,100.0,42.16,10.0,70.0,70.0,90.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.05,0.0,0.001,0.0001,64,1024
pwc_small_runbwep7eq5_NCN_hyperi1v9de2w,10.0,70.0,70.0,90.0,100.0,100.0,42.16,10.0,70.0,70.0,90.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.05,0.0,0.0001,0.001,64,1024
pwc_small_runbwep7eq5_NCN_hypermsrq8665,10.0,70.0,70.0,90.0,100.0,100.0,42.16,10.0,70.0,70.0,90.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.05,0.0,0.0001,0.0001,64,1024
pwc_small_runbwep7eq5_NCN_hyperxe7dhywb,10.0,70.0,70.0,90.0,100.0,100.0,42.16,10.0,70.0,70.0,90.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.05,0.0,0.001,0.001,64,2048
pwc_small_runbwep7eq5_NCN_hyperw8iciabi,10.0,70.0,70.0,90.0,100.0,100.0,42.16,10.0,70.0,70.0,90.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.05,0.0,0.001,0.0001,64,2048
pwc_small_runbwep7eq5_NCN_hyper5nrsjc2z,10.0,70.0,70.0,90.0,100.0,100.0,42.16,10.0,70.0,70.0,90.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.05,0.0,0.0001,0.001,64,2048
pwc_small_runbwep7eq5_NCN_hyperolrufh2i,10.0,70.0,70.0,90.0,100.0,100.0,42.16,10.0,70.0,70.0,90.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.05,0.0,0.0001,0.0001,64,2048
pwc_small_runbwep7eq5_NCN_hyperqgtms54c,10.0,70.0,70.0,90.0,100.0,100.0,42.16,10.0,70.0,70.0,90.0,100.0,100.0,78.0,77.99,77.5,0.0,0.3,0.0,0.0,0.05,0.4,0.001,0.001,64,256
