Metric,Hits@1,Hits@3,Hits@10,Hits@20,Hits@50,Hits@100,MRR,mrr_hit1,mrr_hit3,mrr_hit10,mrr_hit20,mrr_hit50,mrr_hit100,AUC,AP,ACC,gnndp,xdp,tdp,gnnedp,predp,preedp,gnnlr,prelr,hiddim,batch_size
cora_runo8sjdsmj_NCN_hypernjc5nwuk,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.0,0.0,0.0001,0.0001,64,2048
cora_runo8sjdsmj_NCN_hypervt0mmej9,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.0,0.4,0.001,0.001,64,256
cora_runo8sjdsmj_NCN_hypero6nwn3xw,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.0,0.4,0.001,0.0001,64,256
cora_runo8sjdsmj_NCN_hyperlt2nmv38,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.0,0.4,0.0001,0.001,64,256
cora_runo8sjdsmj_NCN_hypercqyzd8dm,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.0,0.4,0.0001,0.0001,64,256
cora_runo8sjdsmj_NCN_hypersbizpyha,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.0,0.4,0.001,0.001,64,512
cora_runo8sjdsmj_NCN_hyperao6om1jc,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.0,0.4,0.001,0.0001,64,512
cora_runo8sjdsmj_NCN_hyperxgjc5wiu,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.0,0.4,0.0001,0.001,64,512
cora_runo8sjdsmj_NCN_hyperngyjnjfg,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.0,0.4,0.0001,0.0001,64,512
cora_runo8sjdsmj_NCN_hyperlgsst3yf,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.0,0.4,0.001,0.001,64,1024
cora_runo8sjdsmj_NCN_hyperfajjvnmk,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.0,0.4,0.001,0.0001,64,1024
cora_runo8sjdsmj_NCN_hyperrlka1ban,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.0,0.4,0.0001,0.001,64,1024
cora_runo8sjdsmj_NCN_hypermecspx6q,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.0,0.4,0.0001,0.0001,64,1024
cora_runo8sjdsmj_NCN_hyperw1jr0upt,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.0,0.4,0.001,0.001,64,2048
cora_runo8sjdsmj_NCN_hypercm5lz55y,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.0,0.4,0.001,0.0001,64,2048
cora_runo8sjdsmj_NCN_hyperb72pab37,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.0,0.4,0.0001,0.001,64,2048
cora_runo8sjdsmj_NCN_hyperm7ff9fhp,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.0,0.4,0.0001,0.0001,64,2048
cora_runo8sjdsmj_NCN_hyper5k9lgb4k,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.05,0.0,0.001,0.001,64,256
cora_runo8sjdsmj_NCN_hyperujxqr8pb,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.05,0.0,0.001,0.0001,64,256
cora_runo8sjdsmj_NCN_hyperjorn4u9c,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.05,0.0,0.0001,0.001,64,256
cora_runo8sjdsmj_NCN_hyperdesg868i,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.05,0.0,0.0001,0.0001,64,256
cora_runo8sjdsmj_NCN_hypery3in65gu,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.05,0.0,0.001,0.001,64,512
cora_runo8sjdsmj_NCN_hyper2r7vuktz,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.05,0.0,0.001,0.0001,64,512
cora_runo8sjdsmj_NCN_hyperewsv9ivs,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.05,0.0,0.0001,0.001,64,512
cora_runo8sjdsmj_NCN_hyper9q9jbw36,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.05,0.0,0.0001,0.0001,64,512
cora_runo8sjdsmj_NCN_hyper7cflcadz,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.05,0.0,0.001,0.001,64,1024
cora_runo8sjdsmj_NCN_hyper3qdk1t9r,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.05,0.0,0.001,0.0001,64,1024
cora_runo8sjdsmj_NCN_hyperqe3s8bo2,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.05,0.0,0.0001,0.001,64,1024
cora_runo8sjdsmj_NCN_hyperwq8xnr4p,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.05,0.0,0.0001,0.0001,64,1024
cora_runo8sjdsmj_NCN_hyperf0gvhiwt,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.05,0.0,0.001,0.001,64,2048
cora_runo8sjdsmj_NCN_hyperu2lcm9xc,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.05,0.0,0.001,0.0001,64,2048
cora_runo8sjdsmj_NCN_hyperx5ag4ppt,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.05,0.0,0.0001,0.001,64,2048
cora_runo8sjdsmj_NCN_hyper4ycrutqd,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.05,0.0,0.0001,0.0001,64,2048
cora_runo8sjdsmj_NCN_hyperym51v5z2,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.05,0.4,0.001,0.001,64,256
cora_runo8sjdsmj_NCN_hyperl1ag7qfp,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.05,0.4,0.001,0.0001,64,256
cora_runo8sjdsmj_NCN_hyperojfloof2,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.05,0.4,0.0001,0.001,64,256
cora_runo8sjdsmj_NCN_hyperb7knlb8r,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.05,0.4,0.0001,0.0001,64,256
cora_runo8sjdsmj_NCN_hyperqgtretuo,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.05,0.4,0.001,0.001,64,512
cora_runo8sjdsmj_NCN_hypere3s3gbnv,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.05,0.4,0.001,0.0001,64,512
cora_runo8sjdsmj_NCN_hyper0skcqf91,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.05,0.4,0.0001,0.001,64,512
cora_runo8sjdsmj_NCN_hyper1lwsbd0l,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.05,0.4,0.0001,0.0001,64,512
cora_runo8sjdsmj_NCN_hyper98bgukv9,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.05,0.4,0.001,0.001,64,1024
cora_runo8sjdsmj_NCN_hyperb80b678t,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.05,0.4,0.001,0.0001,64,1024
cora_runo8sjdsmj_NCN_hyperqaboeiew,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.05,0.4,0.0001,0.001,64,1024
cora_runo8sjdsmj_NCN_hyperlr4909cd,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.05,0.4,0.0001,0.0001,64,1024
cora_runo8sjdsmj_NCN_hyperv129re6u,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.05,0.4,0.001,0.001,64,2048
cora_runo8sjdsmj_NCN_hyperaaf8ktk6,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.05,0.4,0.001,0.0001,64,2048
cora_runo8sjdsmj_NCN_hypervkw11scz,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.05,0.4,0.0001,0.001,64,2048
cora_runo8sjdsmj_NCN_hyperrc538w2h,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.5,0.7,0.2,0.0,0.05,0.4,0.0001,0.0001,64,2048
cora_runo8sjdsmj_NCN_hypero7nctu5q,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,256,256
cora_runo8sjdsmj_NCN_hypertz0x1i6i,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0001,256,256
cora_runo8sjdsmj_NCN_hyperr126x2xa,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.001,256,256
cora_runo8sjdsmj_NCN_hypere68wfo2l,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,256,256
cora_runo8sjdsmj_NCN_hyperma0wrxm7,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,256,512
cora_runo8sjdsmj_NCN_hyper3s7d0phw,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0001,256,512
cora_runo8sjdsmj_NCN_hyperwlq3cutg,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.001,256,512
cora_runo8sjdsmj_NCN_hyperyqyqsefy,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,256,512
cora_runo8sjdsmj_NCN_hyper5w8k8jg5,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,256,1024
cora_runo8sjdsmj_NCN_hyperwbc4x803,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0001,256,1024
cora_runo8sjdsmj_NCN_hyper9h04o70b,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.001,256,1024
cora_runo8sjdsmj_NCN_hyper5pcbjsxv,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,256,1024
cora_runo8sjdsmj_NCN_hypercfek1hqk,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,256,2048
cora_runo8sjdsmj_NCN_hyperacrmm58u,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0001,256,2048
cora_runo8sjdsmj_NCN_hyper6om1q00q,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.001,256,2048
cora_runo8sjdsmj_NCN_hyper0doylmcn,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,256,2048
cora_runo8sjdsmj_NCN_hypersow35msm,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.0,0.4,0.001,0.001,256,256
cora_runo8sjdsmj_NCN_hyper93y4e7pi,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.0,0.4,0.001,0.0001,256,256
cora_runo8sjdsmj_NCN_hyperg4d67c6p,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.0,0.4,0.0001,0.001,256,256
cora_runo8sjdsmj_NCN_hypersqu6ivra,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.0,0.4,0.0001,0.0001,256,256
cora_runo8sjdsmj_NCN_hyperhjeuy9gt,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.0,0.4,0.001,0.001,256,512
cora_runo8sjdsmj_NCN_hypera5cfe9l5,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.0,0.4,0.001,0.0001,256,512
cora_runo8sjdsmj_NCN_hypervynh3zk4,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.0,0.4,0.0001,0.001,256,512
cora_runo8sjdsmj_NCN_hyperx3jb18q5,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.0,0.4,0.0001,0.0001,256,512
cora_runo8sjdsmj_NCN_hyper1wpey1sl,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.0,0.4,0.001,0.001,256,1024
cora_runo8sjdsmj_NCN_hyperqdmqc0a0,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.0,0.4,0.001,0.0001,256,1024
cora_runo8sjdsmj_NCN_hyperdf6gf6je,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.0,0.4,0.0001,0.001,256,1024
cora_runo8sjdsmj_NCN_hyperjg0689ae,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.0,0.4,0.0001,0.0001,256,1024
cora_runo8sjdsmj_NCN_hyperxsvodhzj,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.0,0.4,0.001,0.001,256,2048
cora_runo8sjdsmj_NCN_hyperzo75mnra,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.0,0.4,0.001,0.0001,256,2048
cora_runo8sjdsmj_NCN_hyperwn9gdvjr,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.0,0.4,0.0001,0.001,256,2048
cora_runo8sjdsmj_NCN_hyperc8vnveym,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.0,0.4,0.0001,0.0001,256,2048
cora_runo8sjdsmj_NCN_hyperuv01shjg,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.05,0.0,0.001,0.001,256,256
cora_runo8sjdsmj_NCN_hyperwzkrkyym,47.04,50.99,72.33,85.77,95.26,98.02,49.6,47.04,50.99,72.33,85.77,95.26,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.05,0.0,0.001,0.0001,256,256
cora_runo8sjdsmj_NCN_hypermbtyxwi5,47.04,50.99,72.33,85.77,94.07,98.02,49.6,47.04,50.99,72.33,85.77,94.07,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.05,0.0,0.0001,0.001,256,256
cora_runo8sjdsmj_NCN_hyper1p3jnv39,47.04,50.99,72.33,85.77,94.07,98.02,52.16,47.04,50.99,72.33,85.77,94.07,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.05,0.0,0.0001,0.0001,256,256
cora_runo8sjdsmj_NCN_hyperov22kca9,47.04,50.99,72.33,85.77,94.07,98.02,52.16,47.04,50.99,72.33,85.77,94.07,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.05,0.0,0.001,0.001,256,512
cora_runo8sjdsmj_NCN_hyper3h4gbnj5,47.04,50.99,72.33,85.77,94.07,98.02,52.16,47.04,50.99,72.33,85.77,94.07,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.05,0.0,0.001,0.0001,256,512
cora_runo8sjdsmj_NCN_hypera8dvp1og,47.04,50.99,72.33,85.77,94.07,98.02,52.16,47.04,50.99,72.33,85.77,94.07,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.05,0.0,0.0001,0.001,256,512
cora_runo8sjdsmj_NCN_hypery9eaug08,47.04,50.99,72.33,85.77,94.07,98.02,52.16,47.04,50.99,72.33,85.77,94.07,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.05,0.0,0.0001,0.0001,256,512
cora_runo8sjdsmj_NCN_hyper6whlcd67,47.04,50.99,72.33,85.77,94.07,98.02,52.16,47.04,50.99,72.33,85.77,94.07,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.05,0.0,0.001,0.001,256,1024
cora_runo8sjdsmj_NCN_hyper4qwu92oo,47.04,50.99,72.33,85.77,94.07,98.02,52.16,47.04,50.99,72.33,85.77,94.07,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.05,0.0,0.001,0.0001,256,1024
cora_runo8sjdsmj_NCN_hyper7sfvwsbt,47.04,50.99,72.33,85.77,94.07,98.02,52.16,47.04,50.99,72.33,85.77,94.07,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.05,0.0,0.0001,0.001,256,1024
cora_runo8sjdsmj_NCN_hyperw3o1jgek,47.04,50.99,72.33,85.77,94.07,98.02,52.16,47.04,50.99,72.33,85.77,94.07,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.05,0.0,0.0001,0.0001,256,1024
cora_runo8sjdsmj_NCN_hyperteyp635u,47.04,50.99,72.33,85.77,94.07,98.02,52.16,47.04,50.99,72.33,85.77,94.07,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.05,0.0,0.001,0.001,256,2048
cora_runo8sjdsmj_NCN_hyperc3qq7772,47.04,50.99,72.33,85.77,94.07,98.02,52.16,47.04,50.99,72.33,85.77,94.07,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.05,0.0,0.001,0.0001,256,2048
cora_runo8sjdsmj_NCN_hypera4gaaffx,47.04,50.99,72.33,85.77,94.07,98.02,52.16,47.04,50.99,72.33,85.77,94.07,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.05,0.0,0.0001,0.001,256,2048
cora_runo8sjdsmj_NCN_hypercnirgn83,47.04,50.99,72.33,85.77,94.07,98.02,52.16,47.04,50.99,72.33,85.77,94.07,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.05,0.0,0.0001,0.0001,256,2048
cora_runo8sjdsmj_NCN_hypern9oy4eyq,47.04,50.99,72.33,85.77,94.07,98.02,52.16,47.04,50.99,72.33,85.77,94.07,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.05,0.4,0.001,0.001,256,256
cora_runo8sjdsmj_NCN_hyper9rx6dj3o,47.04,50.99,72.33,85.77,94.07,98.02,52.16,47.04,50.99,72.33,85.77,94.07,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.05,0.4,0.001,0.0001,256,256
cora_runo8sjdsmj_NCN_hyperdsg1clym,47.04,50.99,72.33,85.77,94.07,98.02,52.16,47.04,50.99,72.33,85.77,94.07,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.05,0.4,0.0001,0.001,256,256
cora_runo8sjdsmj_NCN_hyper4w8qpjk7,47.04,50.99,72.33,85.77,94.07,98.02,52.16,47.04,50.99,72.33,85.77,94.07,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.05,0.4,0.0001,0.0001,256,256
cora_runo8sjdsmj_NCN_hyperbfs9y8qg,47.04,50.99,72.33,85.77,94.07,98.02,52.16,47.04,50.99,72.33,85.77,94.07,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.05,0.4,0.001,0.001,256,512
cora_runo8sjdsmj_NCN_hyperbm2f06bt,47.04,50.99,72.33,85.77,94.07,98.02,52.16,47.04,50.99,72.33,85.77,94.07,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.05,0.4,0.001,0.0001,256,512
cora_runo8sjdsmj_NCN_hypercw5sr2a0,47.04,50.99,72.33,85.77,94.07,98.02,52.16,47.04,50.99,72.33,85.77,94.07,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.05,0.4,0.0001,0.001,256,512
cora_runo8sjdsmj_NCN_hyperdsepifsh,47.04,50.99,72.33,85.77,94.07,98.02,52.16,47.04,50.99,72.33,85.77,94.07,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.05,0.4,0.0001,0.0001,256,512
cora_runo8sjdsmj_NCN_hyper0lnsox6u,47.04,50.99,72.33,85.77,94.07,98.02,52.16,47.04,50.99,72.33,85.77,94.07,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.05,0.4,0.001,0.001,256,1024
cora_runo8sjdsmj_NCN_hyperfnc56297,47.04,50.99,72.33,85.77,94.07,98.02,52.16,47.04,50.99,72.33,85.77,94.07,98.02,96.4,96.82,89.53,0.0,0.0,0.0,0.0,0.05,0.4,0.001,0.0001,256,1024
