Metric,Hits@1,Hits@3,Hits@10,Hits@20,Hits@50,Hits@100,MRR,mrr_hit1,mrr_hit3,mrr_hit10,mrr_hit20,mrr_hit50,mrr_hit100,AUC,AP,ACC,gnndp,xdp,tdp,gnnedp,predp,preedp,gnnlr,prelr,hiddim,batch_size
pubmed_run<built-in function id>_NCN_hyperglpj725p,2.32,18.01,48.44,74.3,95.71,98.8,12.95,2.32,18.01,48.44,74.3,95.71,98.8,99.59,99.42,97.98,0.0,0.0,0.0,0.2,0.05,0.1,0.0001,0.001,64,512
pubmed_run<built-in function id>_NCN_hyperpirwq735,2.32,18.01,48.44,74.3,95.71,98.8,12.95,2.32,18.01,48.44,74.3,95.71,98.8,99.59,99.42,97.98,0.0,0.0,0.0,0.2,0.05,0.1,0.0001,0.0001,64,512
pubmed_run<built-in function id>_NCN_hyperdxrskjyy,2.32,18.01,48.44,74.3,95.71,98.8,12.95,2.32,18.01,48.44,74.3,95.71,98.8,99.59,99.42,97.98,0.0,0.0,0.0,0.2,0.05,0.1,0.001,0.001,64,1024
pubmed_run<built-in function id>_NCN_hyperf950mom1,2.32,18.01,48.44,74.3,95.71,98.8,12.95,2.32,18.01,48.44,74.3,95.71,98.8,99.59,99.42,97.98,0.0,0.0,0.0,0.2,0.05,0.1,0.001,0.0001,64,1024
pubmed_run<built-in function id>_NCN_hyperop3mlfuc,2.32,18.01,48.44,74.3,95.71,98.8,12.95,2.32,18.01,48.44,74.3,95.71,98.8,99.59,99.42,97.98,0.0,0.0,0.0,0.2,0.05,0.1,0.0001,0.001,64,1024
pubmed_run<built-in function id>_NCN_hyperdfeh7fw4,2.32,18.01,48.44,74.3,95.71,98.8,12.95,2.32,18.01,48.44,74.3,95.71,98.8,99.59,99.42,97.98,0.0,0.0,0.0,0.2,0.05,0.1,0.0001,0.0001,64,1024
pubmed_run<built-in function id>_NCN_hyperha2pchd0,2.32,18.01,48.44,74.3,95.71,98.8,12.95,2.32,18.01,48.44,74.3,95.71,98.8,99.59,99.42,97.98,0.0,0.0,0.0,0.2,0.05,0.1,0.001,0.001,64,2048
pubmed_run<built-in function id>_NCN_hyperlfe5ynxt,2.32,18.01,48.44,74.3,95.71,98.8,12.95,2.32,18.01,48.44,74.3,95.71,98.8,99.59,99.42,97.98,0.0,0.0,0.0,0.2,0.05,0.1,0.001,0.0001,64,2048
pubmed_run<built-in function id>_NCN_hyperrjib7az7,2.32,18.01,48.44,74.3,95.71,98.8,12.95,2.32,18.01,48.44,74.3,95.71,98.8,99.59,99.42,97.98,0.0,0.0,0.0,0.2,0.05,0.1,0.0001,0.001,64,2048
pubmed_run<built-in function id>_NCN_hyperf02w36uy,2.32,18.01,48.44,74.3,95.71,98.8,12.95,2.32,18.01,48.44,74.3,95.71,98.8,99.59,99.42,97.98,0.0,0.0,0.0,0.2,0.05,0.1,0.0001,0.0001,64,2048
pubmed_run<built-in function id>_NCN_hypermyee3zjb,2.32,18.01,40.3,74.3,95.71,98.8,12.95,2.32,18.01,40.3,74.3,95.71,98.8,99.59,99.42,97.98,0.0,0.0,0.0,0.2,0.05,0.2,0.001,0.001,64,256
pubmed_run<built-in function id>_NCN_hyper31g27e7z,2.32,18.01,40.3,74.3,95.71,98.8,12.95,2.32,18.01,40.3,74.3,95.71,98.8,99.59,99.42,97.98,0.0,0.0,0.0,0.2,0.05,0.2,0.001,0.0001,64,256
pubmed_run<built-in function id>_NCN_hyper22vwfcj8,2.32,18.01,40.3,74.3,95.71,98.8,12.95,2.32,18.01,40.3,74.3,95.71,98.8,99.59,99.42,97.98,0.0,0.0,0.0,0.2,0.05,0.2,0.0001,0.001,64,256
pubmed_run<built-in function id>_NCN_hyper7ys3xk1w,2.32,18.01,40.3,74.3,95.71,98.8,12.95,2.32,18.01,40.3,74.3,95.71,98.8,99.59,99.42,97.98,0.0,0.0,0.0,0.2,0.05,0.2,0.0001,0.0001,64,256
pubmed_run<built-in function id>_NCN_hyperwtbkaokb,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,97.98,0.0,0.0,0.0,0.2,0.05,0.2,0.001,0.001,64,512
pubmed_run<built-in function id>_NCN_hyperzcsodjx4,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,97.98,0.0,0.0,0.0,0.2,0.05,0.2,0.001,0.0001,64,512
pubmed_run<built-in function id>_NCN_hyperz6fwy3pn,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,97.98,0.0,0.0,0.0,0.2,0.05,0.2,0.0001,0.001,64,512
pubmed_run<built-in function id>_NCN_hyperysozrfrq,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,97.98,0.0,0.0,0.0,0.2,0.05,0.2,0.0001,0.0001,64,512
pubmed_run<built-in function id>_NCN_hyperp6k17e7o,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,97.98,0.0,0.0,0.0,0.2,0.05,0.2,0.001,0.001,64,1024
pubmed_run<built-in function id>_NCN_hypernic02zmu,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,97.98,0.0,0.0,0.0,0.2,0.05,0.2,0.001,0.0001,64,1024
pubmed_run<built-in function id>_NCN_hyper7b8nm3j2,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,97.98,0.0,0.0,0.0,0.2,0.05,0.2,0.0001,0.001,64,1024
pubmed_run<built-in function id>_NCN_hypermpiqalmi,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,97.98,0.0,0.0,0.0,0.2,0.05,0.2,0.0001,0.0001,64,1024
pubmed_run<built-in function id>_NCN_hyperjx41gwq8,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,97.98,0.0,0.0,0.0,0.2,0.05,0.2,0.001,0.001,64,2048
pubmed_run<built-in function id>_NCN_hypercsl0fgnn,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,97.98,0.0,0.0,0.0,0.2,0.05,0.2,0.001,0.0001,64,2048
pubmed_run<built-in function id>_NCN_hyper7gl25icd,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,97.98,0.0,0.0,0.0,0.2,0.05,0.2,0.0001,0.001,64,2048
pubmed_run<built-in function id>_NCN_hyperlme29cc2,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,97.98,0.0,0.0,0.0,0.2,0.05,0.2,0.0001,0.0001,64,2048
pubmed_run<built-in function id>_NCN_hyperjwijb35u,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.0,0.001,0.001,64,256
pubmed_run<built-in function id>_NCN_hyper9kbxjtc0,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.0,0.001,0.0001,64,256
pubmed_run<built-in function id>_NCN_hyperczu96dmt,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.0,0.0001,0.001,64,256
pubmed_run<built-in function id>_NCN_hyperid5p6wub,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.0,0.0001,0.0001,64,256
pubmed_run<built-in function id>_NCN_hyper490moh5a,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.0,0.001,0.001,64,512
pubmed_run<built-in function id>_NCN_hyper8gq8sskk,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.0,0.001,0.0001,64,512
pubmed_run<built-in function id>_NCN_hyper6u9zwhav,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.0,0.0001,0.001,64,512
pubmed_run<built-in function id>_NCN_hyperw2m73wkg,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.0,0.0001,0.0001,64,512
pubmed_run<built-in function id>_NCN_hyperp37wak8d,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.0,0.001,0.001,64,1024
pubmed_run<built-in function id>_NCN_hyperzgo7oy8p,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.0,0.001,0.0001,64,1024
pubmed_run<built-in function id>_NCN_hypere9hjv3cc,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.0,0.0001,0.001,64,1024
pubmed_run<built-in function id>_NCN_hyper78cz1wcl,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.0,0.0001,0.0001,64,1024
pubmed_run<built-in function id>_NCN_hyperkhw30nsr,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.0,0.001,0.001,64,2048
pubmed_run<built-in function id>_NCN_hyper06qgp075,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.0,0.001,0.0001,64,2048
pubmed_run<built-in function id>_NCN_hyperpoylhl9s,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.0,0.0001,0.001,64,2048
pubmed_run<built-in function id>_NCN_hyperjnpcctk3,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.0,0.0001,0.0001,64,2048
pubmed_run<built-in function id>_NCN_hyperpk4icl2t,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.1,0.001,0.001,64,256
pubmed_run<built-in function id>_NCN_hyper9qlbryi1,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.1,0.001,0.0001,64,256
pubmed_run<built-in function id>_NCN_hypersgj5oa7o,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.1,0.0001,0.001,64,256
pubmed_run<built-in function id>_NCN_hyperh2m74mi6,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.1,0.0001,0.0001,64,256
pubmed_run<built-in function id>_NCN_hyperp70osdsi,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.1,0.001,0.001,64,512
pubmed_run<built-in function id>_NCN_hyperpxpeg6i7,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.1,0.001,0.0001,64,512
pubmed_run<built-in function id>_NCN_hyper485u00am,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.1,0.0001,0.001,64,512
pubmed_run<built-in function id>_NCN_hyper9ym0mn4z,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.1,0.0001,0.0001,64,512
pubmed_run<built-in function id>_NCN_hyperts9twhp6,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.1,0.001,0.001,64,1024
pubmed_run<built-in function id>_NCN_hyper0rheb1c9,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.1,0.001,0.0001,64,1024
pubmed_run<built-in function id>_NCN_hyperjvssa3lq,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.1,0.0001,0.001,64,1024
pubmed_run<built-in function id>_NCN_hyperm5dffahw,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.1,0.0001,0.0001,64,1024
pubmed_run<built-in function id>_NCN_hyperuaksboyu,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.1,0.001,0.001,64,2048
pubmed_run<built-in function id>_NCN_hyperifc3nwnl,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.1,0.001,0.0001,64,2048
pubmed_run<built-in function id>_NCN_hyper5yg5sg82,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.1,0.0001,0.001,64,2048
pubmed_run<built-in function id>_NCN_hyperur0qkk7t,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.1,0.0001,0.0001,64,2048
pubmed_run<built-in function id>_NCN_hyperjygs312d,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.2,0.001,0.001,64,256
pubmed_run<built-in function id>_NCN_hyperh6grv2c3,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.2,0.001,0.0001,64,256
pubmed_run<built-in function id>_NCN_hypertymgi2kn,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.2,0.0001,0.001,64,256
pubmed_run<built-in function id>_NCN_hyperj9rvddpo,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.2,0.0001,0.0001,64,256
pubmed_run<built-in function id>_NCN_hyperi6pafm0t,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.2,0.001,0.001,64,512
pubmed_run<built-in function id>_NCN_hyperet039os7,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.2,0.001,0.0001,64,512
pubmed_run<built-in function id>_NCN_hyper57alubjt,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.2,0.0001,0.001,64,512
pubmed_run<built-in function id>_NCN_hyperdo8xpk4f,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.2,0.0001,0.0001,64,512
pubmed_run<built-in function id>_NCN_hyperotcthipj,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.2,0.001,0.001,64,1024
pubmed_run<built-in function id>_NCN_hyperag4em608,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.2,0.001,0.0001,64,1024
pubmed_run<built-in function id>_NCN_hyperrccotobg,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.2,0.0001,0.001,64,1024
pubmed_run<built-in function id>_NCN_hyperc4wv6c6e,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.2,0.0001,0.0001,64,1024
pubmed_run<built-in function id>_NCN_hyperd0ab3sxn,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.2,0.001,0.001,64,2048
pubmed_run<built-in function id>_NCN_hypermyina342,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.2,0.001,0.0001,64,2048
pubmed_run<built-in function id>_NCN_hypersazbgpwd,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.2,0.0001,0.001,64,2048
pubmed_run<built-in function id>_NCN_hyper4rq3kbyt,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.1,0.2,0.0001,0.0001,64,2048
pubmed_run<built-in function id>_NCN_hypercgncmk4v,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.2,0.0,0.001,0.001,64,256
pubmed_run<built-in function id>_NCN_hyper6k79ap1x,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.2,0.0,0.001,0.0001,64,256
pubmed_run<built-in function id>_NCN_hyper2urhzn3r,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.2,0.0,0.0001,0.001,64,256
pubmed_run<built-in function id>_NCN_hyperm1rfsclw,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.2,0.0,0.0001,0.0001,64,256
pubmed_run<built-in function id>_NCN_hyperplnwwap8,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.2,0.0,0.001,0.001,64,512
pubmed_run<built-in function id>_NCN_hyperhhkiyq1e,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.2,0.0,0.001,0.0001,64,512
pubmed_run<built-in function id>_NCN_hyper6qn66tok,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.2,0.0,0.0001,0.001,64,512
pubmed_run<built-in function id>_NCN_hypers0dkackl,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.2,0.0,0.0001,0.0001,64,512
pubmed_run<built-in function id>_NCN_hyperildtirnr,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.2,0.0,0.001,0.001,64,1024
pubmed_run<built-in function id>_NCN_hyper4z99z0s0,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.2,0.0,0.001,0.0001,64,1024
pubmed_run<built-in function id>_NCN_hyper2b9rkk54,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.2,0.0,0.0001,0.001,64,1024
pubmed_run<built-in function id>_NCN_hyperijyqubwh,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.2,0.0,0.0001,0.0001,64,1024
pubmed_run<built-in function id>_NCN_hyperqg2ago04,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.2,0.0,0.001,0.001,64,2048
pubmed_run<built-in function id>_NCN_hyperu57dhi0w,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.2,0.0,0.001,0.0001,64,2048
pubmed_run<built-in function id>_NCN_hyperbpf4kjjl,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.2,0.0,0.0001,0.001,64,2048
pubmed_run<built-in function id>_NCN_hypercv1g2w1h,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.2,0.0,0.0001,0.0001,64,2048
pubmed_run<built-in function id>_NCN_hyperdnjam3wd,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.2,0.1,0.001,0.001,64,256
pubmed_run<built-in function id>_NCN_hyperiym39i2h,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.2,0.1,0.001,0.0001,64,256
pubmed_run<built-in function id>_NCN_hypert9ypzi4n,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.2,0.1,0.0001,0.001,64,256
pubmed_run<built-in function id>_NCN_hyper6mae922l,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.2,0.1,0.0001,0.0001,64,256
pubmed_run<built-in function id>_NCN_hyperwmz4d0s2,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.2,0.1,0.001,0.001,64,512
pubmed_run<built-in function id>_NCN_hyper1zoa0fns,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.2,0.1,0.001,0.0001,64,512
pubmed_run<built-in function id>_NCN_hyperjxm4kqil,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.2,0.1,0.0001,0.001,64,512
pubmed_run<built-in function id>_NCN_hyperpmldka22,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.2,0.1,0.0001,0.0001,64,512
pubmed_run<built-in function id>_NCN_hyperpd4neucz,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.2,0.1,0.001,0.001,64,1024
pubmed_run<built-in function id>_NCN_hyperjs3q6vde,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.2,0.1,0.001,0.0001,64,1024
pubmed_run<built-in function id>_NCN_hyper2wk41qox,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.2,0.1,0.0001,0.001,64,1024
pubmed_run<built-in function id>_NCN_hyper0bgkzzsb,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.2,0.1,0.0001,0.0001,64,1024
pubmed_run<built-in function id>_NCN_hyperp17izawl,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.2,0.1,0.001,0.001,64,2048
pubmed_run<built-in function id>_NCN_hyperi7x3enb8,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.2,0.1,0.001,0.0001,64,2048
pubmed_run<built-in function id>_NCN_hyperuu8gfwr6,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.2,0.1,0.0001,0.001,64,2048
pubmed_run<built-in function id>_NCN_hyperbqh8vqlt,2.32,18.01,34.23,65.32,95.71,98.8,12.95,2.32,18.01,34.23,65.32,95.71,98.8,99.5,99.28,98.11,0.0,0.0,0.0,0.2,0.2,0.1,0.0001,0.0001,64,2048
