Metric,Hits@1,Hits@3,Hits@10,Hits@20,Hits@50,Hits@100,MRR,mrr_hit1,mrr_hit3,mrr_hit10,mrr_hit20,mrr_hit50,mrr_hit100,AUC,AP,ACC,gnndp,xdp,tdp,gnnedp,predp,preedp,gnnlr,prelr,hiddim,batch_size
arxiv_2023_runeojwwdl2_NCN_hypertro3p9rr,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.0,0.4,0.001,0.0001,64,256
arxiv_2023_runeojwwdl2_NCN_hyperis51n8hv,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.0,0.4,0.0001,0.001,64,256
arxiv_2023_runeojwwdl2_NCN_hyper0j10uzqe,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.0,0.4,0.0001,0.0001,64,256
arxiv_2023_runeojwwdl2_NCN_hyperovm9ulwa,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.0,0.4,0.001,0.001,64,512
arxiv_2023_runeojwwdl2_NCN_hyperwskg9j23,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.0,0.4,0.001,0.0001,64,512
arxiv_2023_runeojwwdl2_NCN_hyperpvr7kwvu,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.0,0.4,0.0001,0.001,64,512
arxiv_2023_runeojwwdl2_NCN_hyperekg8dwbv,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.0,0.4,0.0001,0.0001,64,512
arxiv_2023_runeojwwdl2_NCN_hyper5e5xovi4,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.0,0.4,0.001,0.001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyper8oqgnfhi,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.0,0.4,0.001,0.0001,64,1024
arxiv_2023_runeojwwdl2_NCN_hypersj10mns2,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.0,0.4,0.0001,0.001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyperl8kislgk,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.0,0.4,0.0001,0.0001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyperrig1ik7t,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.0,0.4,0.001,0.001,64,2048
arxiv_2023_runeojwwdl2_NCN_hypersue7h0oe,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.0,0.4,0.001,0.0001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyperkzvenkba,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.0,0.4,0.0001,0.001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyper32ai5q48,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.0,0.4,0.0001,0.0001,64,2048
arxiv_2023_runeojwwdl2_NCN_hypero0h8gr1c,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.05,0.0,0.001,0.001,64,256
arxiv_2023_runeojwwdl2_NCN_hyperrx3caewp,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.05,0.0,0.001,0.0001,64,256
arxiv_2023_runeojwwdl2_NCN_hypers2503zmn,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.05,0.0,0.0001,0.001,64,256
arxiv_2023_runeojwwdl2_NCN_hyper9gu5uiao,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.05,0.0,0.0001,0.0001,64,256
arxiv_2023_runeojwwdl2_NCN_hyperylrin0l1,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.05,0.0,0.001,0.001,64,512
arxiv_2023_runeojwwdl2_NCN_hypera27hkujp,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.05,0.0,0.001,0.0001,64,512
arxiv_2023_runeojwwdl2_NCN_hyper66l9ieg0,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.05,0.0,0.0001,0.001,64,512
arxiv_2023_runeojwwdl2_NCN_hyperonohhrh9,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.05,0.0,0.0001,0.0001,64,512
arxiv_2023_runeojwwdl2_NCN_hyperpfc4i82g,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.05,0.0,0.001,0.001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyperddds44q6,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.05,0.0,0.001,0.0001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyperwecl8n9f,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.05,0.0,0.0001,0.001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyperqtry9fe9,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.05,0.0,0.0001,0.0001,64,1024
arxiv_2023_runeojwwdl2_NCN_hypera32bh6x1,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.05,0.0,0.001,0.001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyper6i40mlk1,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.05,0.0,0.001,0.0001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyperm1sqezjo,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.05,0.0,0.0001,0.001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyperdzarhl7t,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.05,0.0,0.0001,0.0001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyperi4fwwcft,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.05,0.4,0.001,0.001,64,256
arxiv_2023_runeojwwdl2_NCN_hypergmj4eem7,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.05,0.4,0.001,0.0001,64,256
arxiv_2023_runeojwwdl2_NCN_hyperfhunsdlt,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.05,0.4,0.0001,0.001,64,256
arxiv_2023_runeojwwdl2_NCN_hyperb0nawj00,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.05,0.4,0.0001,0.0001,64,256
arxiv_2023_runeojwwdl2_NCN_hyperp0h6ftz7,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.05,0.4,0.001,0.001,64,512
arxiv_2023_runeojwwdl2_NCN_hyper5pucnjgb,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.05,0.4,0.001,0.0001,64,512
arxiv_2023_runeojwwdl2_NCN_hyperd14omxnb,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.05,0.4,0.0001,0.001,64,512
arxiv_2023_runeojwwdl2_NCN_hypern1egozfo,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.05,0.4,0.0001,0.0001,64,512
arxiv_2023_runeojwwdl2_NCN_hypermgcdxc7s,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.05,0.4,0.001,0.001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyperh83eove3,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.05,0.4,0.001,0.0001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyperzhlj37fm,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.05,0.4,0.0001,0.001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyper64pkv9hj,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.05,0.4,0.0001,0.0001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyperbz25va46,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.05,0.4,0.001,0.001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyperjsfm9koo,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.05,0.4,0.001,0.0001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyper9nbiw4o0,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.05,0.4,0.0001,0.001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyperedapt5qu,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.2,0.7,0.2,0.0,0.05,0.4,0.0001,0.0001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyper2nbel4e0,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.0,0.0,0.001,0.001,64,256
arxiv_2023_runeojwwdl2_NCN_hyperxqkxxm2e,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.0,0.0,0.001,0.0001,64,256
arxiv_2023_runeojwwdl2_NCN_hyperqc2hyajh,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.0,0.0,0.0001,0.001,64,256
arxiv_2023_runeojwwdl2_NCN_hypertnveo7i4,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,64,256
arxiv_2023_runeojwwdl2_NCN_hyperxhwx11d1,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.0,0.0,0.001,0.001,64,512
arxiv_2023_runeojwwdl2_NCN_hyperbeixtvmt,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.0,0.0,0.001,0.0001,64,512
arxiv_2023_runeojwwdl2_NCN_hypersl10vaqz,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.0,0.0,0.0001,0.001,64,512
arxiv_2023_runeojwwdl2_NCN_hyperckieilrm,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,64,512
arxiv_2023_runeojwwdl2_NCN_hyper7qdms3mb,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.0,0.0,0.001,0.001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyper2uvx9zpr,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.0,0.0,0.001,0.0001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyperdiq8rdu9,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.0,0.0,0.0001,0.001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyperxcen853k,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyperwiu1wx3b,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.0,0.0,0.001,0.001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyperguqzl15p,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.0,0.0,0.001,0.0001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyperto95h1i0,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.0,0.0,0.0001,0.001,64,2048
arxiv_2023_runeojwwdl2_NCN_hypertnsu9l36,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyper23xlq22x,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.0,0.4,0.001,0.001,64,256
arxiv_2023_runeojwwdl2_NCN_hypereyy2asqu,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.0,0.4,0.001,0.0001,64,256
arxiv_2023_runeojwwdl2_NCN_hyper95sxr7m1,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.0,0.4,0.0001,0.001,64,256
arxiv_2023_runeojwwdl2_NCN_hypercadiaskq,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.0,0.4,0.0001,0.0001,64,256
arxiv_2023_runeojwwdl2_NCN_hyper511smvzs,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.0,0.4,0.001,0.001,64,512
arxiv_2023_runeojwwdl2_NCN_hyperodw1s8cr,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.0,0.4,0.001,0.0001,64,512
arxiv_2023_runeojwwdl2_NCN_hyperfs2qr8x4,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.0,0.4,0.0001,0.001,64,512
arxiv_2023_runeojwwdl2_NCN_hyper5hcgumid,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.0,0.4,0.0001,0.0001,64,512
arxiv_2023_runeojwwdl2_NCN_hyperdv9emazx,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.0,0.4,0.001,0.001,64,1024
arxiv_2023_runeojwwdl2_NCN_hypernkh8elgn,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.0,0.4,0.001,0.0001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyper96cq8u19,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.0,0.4,0.0001,0.001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyperabhq4hpr,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.0,0.4,0.0001,0.0001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyper4xe0i6di,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.0,0.4,0.001,0.001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyper5k6dvykf,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.0,0.4,0.001,0.0001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyper21u7lemp,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.0,0.4,0.0001,0.001,64,2048
arxiv_2023_runeojwwdl2_NCN_hypercvooprd9,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.0,0.4,0.0001,0.0001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyperp5qc4hrc,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.05,0.0,0.001,0.001,64,256
arxiv_2023_runeojwwdl2_NCN_hyperu7i92pqr,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.05,0.0,0.001,0.0001,64,256
arxiv_2023_runeojwwdl2_NCN_hyperizg3j7x3,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.05,0.0,0.0001,0.001,64,256
arxiv_2023_runeojwwdl2_NCN_hyper7h48k3fc,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.05,0.0,0.0001,0.0001,64,256
arxiv_2023_runeojwwdl2_NCN_hyperf9v4q90w,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.05,0.0,0.001,0.001,64,512
arxiv_2023_runeojwwdl2_NCN_hyper9slz82a9,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.05,0.0,0.001,0.0001,64,512
arxiv_2023_runeojwwdl2_NCN_hyper6p7j2qf4,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.05,0.0,0.0001,0.001,64,512
arxiv_2023_runeojwwdl2_NCN_hyper7a515w7z,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.05,0.0,0.0001,0.0001,64,512
arxiv_2023_runeojwwdl2_NCN_hyper7eqmf9kj,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.05,0.0,0.001,0.001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyperwjv0v53o,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.05,0.0,0.001,0.0001,64,1024
arxiv_2023_runeojwwdl2_NCN_hyperxta9ecnk,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.05,0.0,0.0001,0.001,64,1024
arxiv_2023_runeojwwdl2_NCN_hypere3ug44ek,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.05,0.0,0.0001,0.0001,64,1024
arxiv_2023_runeojwwdl2_NCN_hypergrpvrl7q,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.05,0.0,0.001,0.001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyperjpcjzhay,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.05,0.0,0.001,0.0001,64,2048
arxiv_2023_runeojwwdl2_NCN_hypermmkwz2sk,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.05,0.0,0.0001,0.001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyper5f0ub943,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.05,0.0,0.0001,0.0001,64,2048
arxiv_2023_runeojwwdl2_NCN_hyperem1cwm18,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.05,0.4,0.001,0.001,64,256
arxiv_2023_runeojwwdl2_NCN_hypervtv55v9p,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.05,0.4,0.001,0.0001,64,256
arxiv_2023_runeojwwdl2_NCN_hyper5clkz814,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.05,0.4,0.0001,0.001,64,256
arxiv_2023_runeojwwdl2_NCN_hyperbb6zstdh,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.05,0.4,0.0001,0.0001,64,256
arxiv_2023_runeojwwdl2_NCN_hyperpwabv0bp,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.05,0.4,0.001,0.001,64,512
arxiv_2023_runeojwwdl2_NCN_hyperz67rc8i3,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.05,0.4,0.001,0.0001,64,512
arxiv_2023_runeojwwdl2_NCN_hyperm9agl2ke,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.05,0.4,0.0001,0.001,64,512
arxiv_2023_runeojwwdl2_NCN_hyper4icjwmkl,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.05,0.4,0.0001,0.0001,64,512
arxiv_2023_runeojwwdl2_NCN_hypera3oxarjc,1.17,47.54,64.24,74.38,87.46,93.61,21.84,1.17,47.54,64.24,74.38,87.46,93.61,98.42,98.35,94.08,0.5,0.0,0.0,0.0,0.05,0.4,0.001,0.001,64,1024
