Metric,Hits@1,Hits@3,Hits@10,Hits@20,Hits@50,Hits@100,MRR,mrr_hit1,mrr_hit3,mrr_hit10,mrr_hit20,mrr_hit50,mrr_hit100,AUC,AP,ACC,gnndp,xdp,tdp,gnnedp,predp,preedp,gnnlr,prelr,hiddim,batch_size
pubmed_runlrsoyy2r_NCN_hypera9d0g3s7,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.0,0.4,0.0001,0.001,64,256
pubmed_runlrsoyy2r_NCN_hyperihvrgxxp,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.0,0.4,0.0001,0.0001,64,256
pubmed_runlrsoyy2r_NCN_hyperq7bce8lm,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.0,0.4,0.001,0.001,64,512
pubmed_runlrsoyy2r_NCN_hypert0wtbpo9,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.0,0.4,0.001,0.0001,64,512
pubmed_runlrsoyy2r_NCN_hypergr08wxuu,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.0,0.4,0.0001,0.001,64,512
pubmed_runlrsoyy2r_NCN_hyperflw83sed,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.0,0.4,0.0001,0.0001,64,512
pubmed_runlrsoyy2r_NCN_hyper2ap1pqdc,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.0,0.4,0.001,0.001,64,1024
pubmed_runlrsoyy2r_NCN_hyper4f0bnwvq,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.0,0.4,0.001,0.0001,64,1024
pubmed_runlrsoyy2r_NCN_hyperisod2ui9,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.0,0.4,0.0001,0.001,64,1024
pubmed_runlrsoyy2r_NCN_hypertha8gqg6,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.0,0.4,0.0001,0.0001,64,1024
pubmed_runlrsoyy2r_NCN_hyperpg66dlz3,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.0,0.4,0.001,0.001,64,2048
pubmed_runlrsoyy2r_NCN_hyperrgupysck,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.0,0.4,0.001,0.0001,64,2048
pubmed_runlrsoyy2r_NCN_hyperojirwdms,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.0,0.4,0.0001,0.001,64,2048
pubmed_runlrsoyy2r_NCN_hyper819w95ns,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.0,0.4,0.0001,0.0001,64,2048
pubmed_runlrsoyy2r_NCN_hyperi6yvhrvn,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.05,0.0,0.001,0.001,64,256
pubmed_runlrsoyy2r_NCN_hyper3vudyqjw,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.05,0.0,0.001,0.0001,64,256
pubmed_runlrsoyy2r_NCN_hyperh4f6mrmo,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.05,0.0,0.0001,0.001,64,256
pubmed_runlrsoyy2r_NCN_hyperqtfqcx6o,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.05,0.0,0.0001,0.0001,64,256
pubmed_runlrsoyy2r_NCN_hyper26640r2i,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.05,0.0,0.001,0.001,64,512
pubmed_runlrsoyy2r_NCN_hypersh2iok7l,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.05,0.0,0.001,0.0001,64,512
pubmed_runlrsoyy2r_NCN_hypertrmbroxj,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.05,0.0,0.0001,0.001,64,512
pubmed_runlrsoyy2r_NCN_hyperfb168s2s,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.05,0.0,0.0001,0.0001,64,512
pubmed_runlrsoyy2r_NCN_hyper9w8668qx,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.05,0.0,0.001,0.001,64,1024
pubmed_runlrsoyy2r_NCN_hyperx89ewnvl,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.05,0.0,0.001,0.0001,64,1024
pubmed_runlrsoyy2r_NCN_hyperepm9dyfu,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.05,0.0,0.0001,0.001,64,1024
pubmed_runlrsoyy2r_NCN_hyperwfq8rxyu,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.05,0.0,0.0001,0.0001,64,1024
pubmed_runlrsoyy2r_NCN_hyperstk7nddv,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.05,0.0,0.001,0.001,64,2048
pubmed_runlrsoyy2r_NCN_hyperlscadmet,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.05,0.0,0.001,0.0001,64,2048
pubmed_runlrsoyy2r_NCN_hyperrypzcjth,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.05,0.0,0.0001,0.001,64,2048
pubmed_runlrsoyy2r_NCN_hypermu5piqhs,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.05,0.0,0.0001,0.0001,64,2048
pubmed_runlrsoyy2r_NCN_hyper5fev9vop,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.05,0.4,0.001,0.001,64,256
pubmed_runlrsoyy2r_NCN_hypernmtd11om,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.05,0.4,0.001,0.0001,64,256
pubmed_runlrsoyy2r_NCN_hypertxq6kz1q,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.05,0.4,0.0001,0.001,64,256
pubmed_runlrsoyy2r_NCN_hyperssuyyk1z,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.05,0.4,0.0001,0.0001,64,256
pubmed_runlrsoyy2r_NCN_hyperl4xbci2k,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.05,0.4,0.001,0.001,64,512
pubmed_runlrsoyy2r_NCN_hyperjkfhxe1g,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.05,0.4,0.001,0.0001,64,512
pubmed_runlrsoyy2r_NCN_hyper1oiglnz6,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.05,0.4,0.0001,0.001,64,512
pubmed_runlrsoyy2r_NCN_hyper1ofhy9im,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.05,0.4,0.0001,0.0001,64,512
pubmed_runlrsoyy2r_NCN_hyper8ugasz0p,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.05,0.4,0.001,0.001,64,1024
pubmed_runlrsoyy2r_NCN_hyper9q1ohyg1,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.05,0.4,0.001,0.0001,64,1024
pubmed_runlrsoyy2r_NCN_hyperh7yhd70g,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.05,0.4,0.0001,0.001,64,1024
pubmed_runlrsoyy2r_NCN_hyperazdbxwcv,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.05,0.4,0.0001,0.0001,64,1024
pubmed_runlrsoyy2r_NCN_hyperg299taho,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.05,0.4,0.001,0.001,64,2048
pubmed_runlrsoyy2r_NCN_hyperf92rtiak,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.05,0.4,0.001,0.0001,64,2048
pubmed_runlrsoyy2r_NCN_hypero42pfho3,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.05,0.4,0.0001,0.001,64,2048
pubmed_runlrsoyy2r_NCN_hyperx81pvpcb,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.83,0.5,0.7,0.2,0.0,0.05,0.4,0.0001,0.0001,64,2048
pubmed_runlrsoyy2r_NCN_hyper4milq0ht,14.62,49.37,62.41,79.42,91.88,95.98,33.68,14.62,49.37,62.41,79.42,91.88,95.98,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,256,256
pubmed_runlrsoyy2r_NCN_hyperjdq9qo5m,14.62,49.37,62.41,79.42,91.88,96.25,33.68,14.62,49.37,62.41,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0001,256,256
pubmed_runlrsoyy2r_NCN_hyperb1vy9q3r,14.62,49.37,62.41,79.42,91.88,96.25,33.68,14.62,49.37,62.41,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.001,256,256
pubmed_runlrsoyy2r_NCN_hypere6ft4x5s,14.62,49.37,62.41,79.42,91.88,96.25,33.68,14.62,49.37,62.41,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,256,256
pubmed_runlrsoyy2r_NCN_hyper34lohfs0,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,256,512
pubmed_runlrsoyy2r_NCN_hyperh3qhhi42,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0001,256,512
pubmed_runlrsoyy2r_NCN_hypervek4rqcz,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.001,256,512
pubmed_runlrsoyy2r_NCN_hyper3al1acro,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,256,512
pubmed_runlrsoyy2r_NCN_hyperazl3psnh,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,256,1024
pubmed_runlrsoyy2r_NCN_hyperu5o80zfa,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0001,256,1024
pubmed_runlrsoyy2r_NCN_hyperdkmxw5cp,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.001,256,1024
pubmed_runlrsoyy2r_NCN_hyperl11t6okm,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,256,1024
pubmed_runlrsoyy2r_NCN_hyper1b54dbnq,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,256,2048
pubmed_runlrsoyy2r_NCN_hyperhdcvqc6h,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0001,256,2048
pubmed_runlrsoyy2r_NCN_hyper5pr9gf8a,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.001,256,2048
pubmed_runlrsoyy2r_NCN_hyperfrb4a6xj,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0001,256,2048
pubmed_runlrsoyy2r_NCN_hyper0ilw6ssn,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.0,0.4,0.001,0.001,256,256
pubmed_runlrsoyy2r_NCN_hyperakcys4d5,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.0,0.4,0.001,0.0001,256,256
pubmed_runlrsoyy2r_NCN_hyperoyqasker,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.0,0.4,0.0001,0.001,256,256
pubmed_runlrsoyy2r_NCN_hyperas3cpqs0,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.0,0.4,0.0001,0.0001,256,256
pubmed_runlrsoyy2r_NCN_hyperacm4yy44,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.0,0.4,0.001,0.001,256,512
pubmed_runlrsoyy2r_NCN_hyperpr36odex,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.0,0.4,0.001,0.0001,256,512
pubmed_runlrsoyy2r_NCN_hyper12l7rf2v,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.0,0.4,0.0001,0.001,256,512
pubmed_runlrsoyy2r_NCN_hyper32bwt1ii,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.0,0.4,0.0001,0.0001,256,512
pubmed_runlrsoyy2r_NCN_hyper2svcx6p4,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.0,0.4,0.001,0.001,256,1024
pubmed_runlrsoyy2r_NCN_hyperdjj4kz16,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.0,0.4,0.001,0.0001,256,1024
pubmed_runlrsoyy2r_NCN_hypernk167f7k,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.0,0.4,0.0001,0.001,256,1024
pubmed_runlrsoyy2r_NCN_hypercgkro7m8,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.0,0.4,0.0001,0.0001,256,1024
pubmed_runlrsoyy2r_NCN_hyperi7rj04p7,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.0,0.4,0.001,0.001,256,2048
pubmed_runlrsoyy2r_NCN_hyperkuk39x6h,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.0,0.4,0.001,0.0001,256,2048
pubmed_runlrsoyy2r_NCN_hyperyv500lnz,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.0,0.4,0.0001,0.001,256,2048
pubmed_runlrsoyy2r_NCN_hyper2o47pcr4,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.0,0.4,0.0001,0.0001,256,2048
pubmed_runlrsoyy2r_NCN_hyper5zpl3in0,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.05,0.0,0.001,0.001,256,256
pubmed_runlrsoyy2r_NCN_hyperrh82n4xp,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.05,0.0,0.001,0.0001,256,256
pubmed_runlrsoyy2r_NCN_hyper2glahhdm,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.05,0.0,0.0001,0.001,256,256
pubmed_runlrsoyy2r_NCN_hyperpgm48s8w,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.05,0.0,0.0001,0.0001,256,256
pubmed_runlrsoyy2r_NCN_hyper1ual1eoe,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.05,0.0,0.001,0.001,256,512
pubmed_runlrsoyy2r_NCN_hyperwe7fwvji,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.05,0.0,0.001,0.0001,256,512
pubmed_runlrsoyy2r_NCN_hyper20hnn3en,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.05,0.0,0.0001,0.001,256,512
pubmed_runlrsoyy2r_NCN_hyper90p5903h,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.05,0.0,0.0001,0.0001,256,512
pubmed_runlrsoyy2r_NCN_hyper4gv1s9j5,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.05,0.0,0.001,0.001,256,1024
pubmed_runlrsoyy2r_NCN_hyperppi30208,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.05,0.0,0.001,0.0001,256,1024
pubmed_runlrsoyy2r_NCN_hyperbjrkxps2,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.05,0.0,0.0001,0.001,256,1024
pubmed_runlrsoyy2r_NCN_hyper22gh1euv,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.05,0.0,0.0001,0.0001,256,1024
pubmed_runlrsoyy2r_NCN_hyperzfmt540c,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.05,0.0,0.001,0.001,256,2048
pubmed_runlrsoyy2r_NCN_hyper9mr32177,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.05,0.0,0.001,0.0001,256,2048
pubmed_runlrsoyy2r_NCN_hyperde8wrxa4,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.05,0.0,0.0001,0.001,256,2048
pubmed_runlrsoyy2r_NCN_hyperoswcbf55,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.05,0.0,0.0001,0.0001,256,2048
pubmed_runlrsoyy2r_NCN_hyperc8ctd9od,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.05,0.4,0.001,0.001,256,256
pubmed_runlrsoyy2r_NCN_hyperswbcsokk,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.05,0.4,0.001,0.0001,256,256
pubmed_runlrsoyy2r_NCN_hyperuehzp5lr,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.05,0.4,0.0001,0.001,256,256
pubmed_runlrsoyy2r_NCN_hyperyado6if8,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.05,0.4,0.0001,0.0001,256,256
pubmed_runlrsoyy2r_NCN_hypernjpku9f0,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.05,0.4,0.001,0.001,256,512
pubmed_runlrsoyy2r_NCN_hyperfla56jck,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.05,0.4,0.001,0.0001,256,512
pubmed_runlrsoyy2r_NCN_hypermj7xogtt,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.05,0.4,0.0001,0.001,256,512
pubmed_runlrsoyy2r_NCN_hyperedntkcm4,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.05,0.4,0.0001,0.0001,256,512
pubmed_runlrsoyy2r_NCN_hypervvaed3y0,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.05,0.4,0.001,0.001,256,1024
pubmed_runlrsoyy2r_NCN_hyperzf91mbbz,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.05,0.4,0.001,0.0001,256,1024
pubmed_runlrsoyy2r_NCN_hypero33ukgx8,14.62,49.37,62.68,79.42,91.88,96.25,33.68,14.62,49.37,62.68,79.42,91.88,96.25,99.14,99.08,95.92,0.0,0.0,0.0,0.0,0.05,0.4,0.0001,0.001,256,1024
