Metric,Hits@1,Hits@3,Hits@10,Hits@20,Hits@50,Hits@100,MRR,mrr_hit1,mrr_hit3,mrr_hit10,mrr_hit20,mrr_hit50,mrr_hit100,AUC,AP,ACC,hidden_channels,batch_size,lr,max_hash_hops,label_dropout,feature_dropout,sign_dropout
pwc_small_run8mljdctv_ELPH_hyperq4o5k4d3,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,1,0.1,0.1,0.7
pwc_small_run8mljdctv_ELPH_hyperq1p9r42z,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,1,0.1,0.3,0.1
pwc_small_run8mljdctv_ELPH_hyperyv014la0,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,1,0.1,0.3,0.3
pwc_small_run8mljdctv_ELPH_hyperrhiwxdj6,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,1,0.1,0.3,0.5
pwc_small_run8mljdctv_ELPH_hyperxwfvpk6o,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,1,0.1,0.3,0.7
pwc_small_run8mljdctv_ELPH_hyperchqo48ha,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,1,0.1,0.5,0.1
pwc_small_run8mljdctv_ELPH_hypers8equ12y,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,1,0.1,0.5,0.3
pwc_small_run8mljdctv_ELPH_hyperh13ftq46,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,1,0.1,0.5,0.5
pwc_small_run8mljdctv_ELPH_hyperq6fm1437,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,1,0.1,0.5,0.7
pwc_small_run8mljdctv_ELPH_hyperuj2xtpkr,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,1,0.5,0.1,0.1
pwc_small_run8mljdctv_ELPH_hyperk2350hbm,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,1,0.5,0.1,0.3
pwc_small_run8mljdctv_ELPH_hyperw0xchywa,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,1,0.5,0.1,0.5
pwc_small_run8mljdctv_ELPH_hypermm1pah5y,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,1,0.5,0.1,0.7
pwc_small_run8mljdctv_ELPH_hyper0j6u7scp,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,1,0.5,0.3,0.1
pwc_small_run8mljdctv_ELPH_hyperet9ck2nd,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,1,0.5,0.3,0.3
pwc_small_run8mljdctv_ELPH_hyperzxjcxdwo,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,1,0.5,0.3,0.5
pwc_small_run8mljdctv_ELPH_hypervgomie6p,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,1,0.5,0.3,0.7
pwc_small_run8mljdctv_ELPH_hyper1h8e89i8,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,1,0.5,0.5,0.1
pwc_small_run8mljdctv_ELPH_hyperxzsjjpfh,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,1,0.5,0.5,0.3
pwc_small_run8mljdctv_ELPH_hyper7upnj9en,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,1,0.5,0.5,0.5
pwc_small_run8mljdctv_ELPH_hyper2auio7xh,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,1,0.5,0.5,0.7
pwc_small_run8mljdctv_ELPH_hyper6bp5ft9i,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,2,0.1,0.1,0.1
pwc_small_run8mljdctv_ELPH_hyper9dhfhrac,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,2,0.1,0.1,0.3
pwc_small_run8mljdctv_ELPH_hyper1s4acnob,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,2,0.1,0.1,0.5
pwc_small_run8mljdctv_ELPH_hypertuyrgqd4,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,2,0.1,0.1,0.7
pwc_small_run8mljdctv_ELPH_hyperfvn2oyy0,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,2,0.1,0.3,0.1
pwc_small_run8mljdctv_ELPH_hyper6b4qsd4c,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,2,0.1,0.3,0.3
pwc_small_run8mljdctv_ELPH_hyperoh7y3wdm,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,2,0.1,0.3,0.5
pwc_small_run8mljdctv_ELPH_hyper80ff1zyr,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,2,0.1,0.3,0.7
pwc_small_run8mljdctv_ELPH_hypergqx9ts0e,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,2,0.1,0.5,0.1
pwc_small_run8mljdctv_ELPH_hyper5rrn92uk,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,2,0.1,0.5,0.3
pwc_small_run8mljdctv_ELPH_hyperilwbqtsv,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,2,0.1,0.5,0.5
pwc_small_run8mljdctv_ELPH_hypernoxkdhqc,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,2,0.1,0.5,0.7
pwc_small_run8mljdctv_ELPH_hyperguf66uzx,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,2,0.5,0.1,0.1
pwc_small_run8mljdctv_ELPH_hyperp1ml9d8i,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,2,0.5,0.1,0.3
pwc_small_run8mljdctv_ELPH_hypern3qk9bxg,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,2,0.5,0.1,0.5
pwc_small_run8mljdctv_ELPH_hyperlaxnjffu,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,2,0.5,0.1,0.7
pwc_small_run8mljdctv_ELPH_hypernhe2q444,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,2,0.5,0.3,0.1
pwc_small_run8mljdctv_ELPH_hyperla6pxrxt,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,2,0.5,0.3,0.3
pwc_small_run8mljdctv_ELPH_hypers2ird5l3,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,2,0.5,0.3,0.5
pwc_small_run8mljdctv_ELPH_hyperrn1k7pdd,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,2,0.5,0.3,0.7
pwc_small_run8mljdctv_ELPH_hypersr7nukuy,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,2,0.5,0.5,0.1
pwc_small_run8mljdctv_ELPH_hyper8g8y0sz8,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,2,0.5,0.5,0.3
pwc_small_run8mljdctv_ELPH_hyperlz5k8uvv,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,2,0.5,0.5,0.5
pwc_small_run8mljdctv_ELPH_hyperk73ib3mz,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,2,0.5,0.5,0.7
pwc_small_run8mljdctv_ELPH_hyperae51d2y1,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,3,0.1,0.1,0.1
pwc_small_run8mljdctv_ELPH_hypere8uao79t,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,3,0.1,0.1,0.3
pwc_small_run8mljdctv_ELPH_hyperd8lanly7,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,3,0.1,0.1,0.5
pwc_small_run8mljdctv_ELPH_hypergntcfjj7,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,3,0.1,0.1,0.7
pwc_small_run8mljdctv_ELPH_hypercvfokalp,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,3,0.1,0.3,0.1
pwc_small_run8mljdctv_ELPH_hyper54xltfgl,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,3,0.1,0.3,0.3
pwc_small_run8mljdctv_ELPH_hyper4rmgzc2x,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,3,0.1,0.3,0.5
pwc_small_run8mljdctv_ELPH_hyperzjo78dr9,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,3,0.1,0.3,0.7
pwc_small_run8mljdctv_ELPH_hyperljry92ll,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,3,0.1,0.5,0.1
pwc_small_run8mljdctv_ELPH_hyper8gfy07hz,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,3,0.1,0.5,0.3
pwc_small_run8mljdctv_ELPH_hyper57eyy04i,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,3,0.1,0.5,0.5
pwc_small_run8mljdctv_ELPH_hyperg1aztiyq,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,3,0.1,0.5,0.7
pwc_small_run8mljdctv_ELPH_hyperyxxnur7q,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,3,0.5,0.1,0.1
pwc_small_run8mljdctv_ELPH_hyperskjcmsdc,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,3,0.5,0.1,0.3
pwc_small_run8mljdctv_ELPH_hypergt4m4v7h,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,3,0.5,0.1,0.5
pwc_small_run8mljdctv_ELPH_hypergqdnd72c,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,3,0.5,0.1,0.7
pwc_small_run8mljdctv_ELPH_hyperkb1fld7m,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,3,0.5,0.3,0.1
pwc_small_run8mljdctv_ELPH_hyperyza48a8c,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,3,0.5,0.3,0.3
pwc_small_run8mljdctv_ELPH_hyperwdb96s5w,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,3,0.5,0.3,0.5
pwc_small_run8mljdctv_ELPH_hyperx9vjbfye,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,3,0.5,0.3,0.7
pwc_small_run8mljdctv_ELPH_hyper13ldos3u,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,3,0.5,0.5,0.1
pwc_small_run8mljdctv_ELPH_hyperdzl4vpo8,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,3,0.5,0.5,0.3
pwc_small_run8mljdctv_ELPH_hypercpu67223,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,3,0.5,0.5,0.5
pwc_small_run8mljdctv_ELPH_hyperq86delcp,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.01,3,0.5,0.5,0.7
pwc_small_run8mljdctv_ELPH_hyperd4u90sdf,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,1,0.1,0.1,0.1
pwc_small_run8mljdctv_ELPH_hyper8589mi7v,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,1,0.1,0.1,0.3
pwc_small_run8mljdctv_ELPH_hypersppdg6uj,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,1,0.1,0.1,0.5
pwc_small_run8mljdctv_ELPH_hyper9b1hrvho,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,1,0.1,0.1,0.7
pwc_small_run8mljdctv_ELPH_hypervie77rci,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,1,0.1,0.3,0.1
pwc_small_run8mljdctv_ELPH_hyperhy9yfzy9,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,1,0.1,0.3,0.3
pwc_small_run8mljdctv_ELPH_hypernugmr3tk,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,1,0.1,0.3,0.5
pwc_small_run8mljdctv_ELPH_hyperkefpn02y,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,1,0.1,0.3,0.7
pwc_small_run8mljdctv_ELPH_hyper0zfzmhny,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,1,0.1,0.5,0.1
pwc_small_run8mljdctv_ELPH_hyper1fcdjxem,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,1,0.1,0.5,0.3
pwc_small_run8mljdctv_ELPH_hyper0azli2x5,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,1,0.1,0.5,0.5
pwc_small_run8mljdctv_ELPH_hyper0j17bb3r,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,1,0.1,0.5,0.7
pwc_small_run8mljdctv_ELPH_hyperumeyzprl,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,1,0.5,0.1,0.1
pwc_small_run8mljdctv_ELPH_hyper85eu6ujc,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,1,0.5,0.1,0.3
pwc_small_run8mljdctv_ELPH_hypervpip3nza,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,1,0.5,0.1,0.5
pwc_small_run8mljdctv_ELPH_hyperrof1hdx1,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,1,0.5,0.1,0.7
pwc_small_run8mljdctv_ELPH_hyperpltanz04,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,1,0.5,0.3,0.1
pwc_small_run8mljdctv_ELPH_hyperp6o1ka5g,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,1,0.5,0.3,0.3
pwc_small_run8mljdctv_ELPH_hyperchrflcr9,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,1,0.5,0.3,0.5
pwc_small_run8mljdctv_ELPH_hyperykjplvcr,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,1,0.5,0.3,0.7
pwc_small_run8mljdctv_ELPH_hypersfb17dcx,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,1,0.5,0.5,0.1
pwc_small_run8mljdctv_ELPH_hyperj7nt2yg5,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,1,0.5,0.5,0.3
pwc_small_run8mljdctv_ELPH_hyperhxg2akix,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,1,0.5,0.5,0.5
pwc_small_run8mljdctv_ELPH_hyperag3q96sp,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,1,0.5,0.5,0.7
pwc_small_run8mljdctv_ELPH_hyperax9pz0uq,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,2,0.1,0.1,0.1
pwc_small_run8mljdctv_ELPH_hyperk7jasl86,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,2,0.1,0.1,0.3
pwc_small_run8mljdctv_ELPH_hypern615xxff,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,2,0.1,0.1,0.5
pwc_small_run8mljdctv_ELPH_hyperpqnkdcd3,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,2,0.1,0.1,0.7
pwc_small_run8mljdctv_ELPH_hyperlpy0gjhi,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,2,0.1,0.3,0.1
pwc_small_run8mljdctv_ELPH_hyper1zmvg06w,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,2,0.1,0.3,0.3
pwc_small_run8mljdctv_ELPH_hyperrl77weet,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,2,0.1,0.3,0.5
pwc_small_run8mljdctv_ELPH_hyperue79qv8a,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,2,0.1,0.3,0.7
pwc_small_run8mljdctv_ELPH_hyperhhd9y03z,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,2,0.1,0.5,0.1
pwc_small_run8mljdctv_ELPH_hypery1tju9j4,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,2,0.1,0.5,0.3
pwc_small_run8mljdctv_ELPH_hypercvnv1gaj,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,2,0.1,0.5,0.5
pwc_small_run8mljdctv_ELPH_hyper554bbvsg,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,2,0.1,0.5,0.7
pwc_small_run8mljdctv_ELPH_hyperkm44jvhy,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,2,0.5,0.1,0.1
pwc_small_run8mljdctv_ELPH_hyperz7a2e7ef,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,2,0.5,0.1,0.3
pwc_small_run8mljdctv_ELPH_hyperbw1qq6rs,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,2,0.5,0.1,0.5
pwc_small_run8mljdctv_ELPH_hyperlayc58jr,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,2,0.5,0.1,0.7
pwc_small_run8mljdctv_ELPH_hyper8yun8zi3,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,2,0.5,0.3,0.1
pwc_small_run8mljdctv_ELPH_hyper7wllfr8v,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,2,0.5,0.3,0.3
pwc_small_run8mljdctv_ELPH_hyperwia2odsy,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,2,0.5,0.3,0.5
pwc_small_run8mljdctv_ELPH_hyper40wx8w5r,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,2,0.5,0.3,0.7
pwc_small_run8mljdctv_ELPH_hyper5n7qxdla,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,2,0.5,0.5,0.1
pwc_small_run8mljdctv_ELPH_hypernlbzsb8l,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,2,0.5,0.5,0.3
pwc_small_run8mljdctv_ELPH_hyperdymwng6n,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,2,0.5,0.5,0.5
pwc_small_run8mljdctv_ELPH_hyperlnwql6sk,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,2,0.5,0.5,0.7
pwc_small_run8mljdctv_ELPH_hyperbfrm1im3,25.0,50.0,95.0,100.0,100.0,100.0,45.09,25.0,50.0,95.0,100.0,100.0,100.0,90.0,81.72,85.0,512,1024,0.001,3,0.1,0.1,0.1
