Metric,Hits@1,Hits@3,Hits@10,Hits@20,Hits@50,Hits@100,MRR,mrr_hit1,mrr_hit3,mrr_hit10,mrr_hit20,mrr_hit50,mrr_hit100,AUC,AP,ACC,hidden_channels,batch_size,lr,max_hash_hops,label_dropout,feature_dropout,sign_dropout
arxiv_2023_runra2lszfh_BUDDY_hyperi4zvsw7z,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,71.88,256,1024,0.01,2,0.3,0.5,0.3
arxiv_2023_runra2lszfh_BUDDY_hyper5axfek8b,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,71.88,256,1024,0.01,2,0.3,0.5,0.5
arxiv_2023_runra2lszfh_BUDDY_hypernhu6llmf,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,71.88,256,1024,0.01,2,0.5,0.1,0.1
arxiv_2023_runra2lszfh_BUDDY_hypercri2mvn2,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.01,2,0.5,0.1,0.3
arxiv_2023_runra2lszfh_BUDDY_hyperjvwix2zv,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.01,2,0.5,0.1,0.5
arxiv_2023_runra2lszfh_BUDDY_hyperxzcn1ora,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.01,2,0.5,0.3,0.1
arxiv_2023_runra2lszfh_BUDDY_hyper7eivkzcz,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.01,2,0.5,0.3,0.3
arxiv_2023_runra2lszfh_BUDDY_hyper62iqxn1w,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.01,2,0.5,0.3,0.5
arxiv_2023_runra2lszfh_BUDDY_hyper0w5lxpw4,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.01,2,0.5,0.5,0.1
arxiv_2023_runra2lszfh_BUDDY_hyperatutzdl8,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.01,2,0.5,0.5,0.3
arxiv_2023_runra2lszfh_BUDDY_hyper3wz56o22,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.01,2,0.5,0.5,0.5
arxiv_2023_runra2lszfh_BUDDY_hyper4poplndm,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.01,3,0.1,0.1,0.1
arxiv_2023_runra2lszfh_BUDDY_hyperz4pzzj0e,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.01,3,0.1,0.1,0.3
arxiv_2023_runra2lszfh_BUDDY_hyperx3hqu7hi,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.01,3,0.1,0.1,0.5
arxiv_2023_runra2lszfh_BUDDY_hyper41n53s0y,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.01,3,0.1,0.3,0.1
arxiv_2023_runra2lszfh_BUDDY_hyperzwcd2eh2,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.01,3,0.1,0.3,0.3
arxiv_2023_runra2lszfh_BUDDY_hyperdyb19zm5,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.01,3,0.1,0.3,0.5
arxiv_2023_runra2lszfh_BUDDY_hypermzqc04ql,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.01,3,0.1,0.5,0.1
arxiv_2023_runra2lszfh_BUDDY_hypermj2oa2pq,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.01,3,0.1,0.5,0.3
arxiv_2023_runra2lszfh_BUDDY_hyperoxbnixnu,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.01,3,0.1,0.5,0.5
arxiv_2023_runra2lszfh_BUDDY_hypertbl2ql3t,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.01,3,0.3,0.1,0.1
arxiv_2023_runra2lszfh_BUDDY_hyperifys3uqb,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.01,3,0.3,0.1,0.3
arxiv_2023_runra2lszfh_BUDDY_hypern1lbtvjz,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.01,3,0.3,0.1,0.5
arxiv_2023_runra2lszfh_BUDDY_hyperrhuk0pkh,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.01,3,0.3,0.3,0.1
arxiv_2023_runra2lszfh_BUDDY_hyperu5mpaw8g,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.01,3,0.3,0.3,0.3
arxiv_2023_runra2lszfh_BUDDY_hyperlkwrqfzz,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.01,3,0.3,0.3,0.5
arxiv_2023_runra2lszfh_BUDDY_hypercodf54yi,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.01,3,0.3,0.5,0.1
arxiv_2023_runra2lszfh_BUDDY_hypertsmkf9gp,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.01,3,0.3,0.5,0.3
arxiv_2023_runra2lszfh_BUDDY_hyper9itxgpdn,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.01,3,0.3,0.5,0.5
arxiv_2023_runra2lszfh_BUDDY_hyperlgfb1xsa,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.01,3,0.5,0.1,0.1
arxiv_2023_runra2lszfh_BUDDY_hyperqfkfptcp,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.01,3,0.5,0.1,0.3
arxiv_2023_runra2lszfh_BUDDY_hyperqp8n750k,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.01,3,0.5,0.1,0.5
arxiv_2023_runra2lszfh_BUDDY_hyper7iqrz8j1,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.01,3,0.5,0.3,0.1
arxiv_2023_runra2lszfh_BUDDY_hyperros41cmd,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.01,3,0.5,0.3,0.3
arxiv_2023_runra2lszfh_BUDDY_hyperr3ex1ifv,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.01,3,0.5,0.3,0.5
arxiv_2023_runra2lszfh_BUDDY_hyperj7k6h4cd,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.01,3,0.5,0.5,0.1
arxiv_2023_runra2lszfh_BUDDY_hyper4126n4wa,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.01,3,0.5,0.5,0.3
arxiv_2023_runra2lszfh_BUDDY_hyperum088q8w,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.01,3,0.5,0.5,0.5
arxiv_2023_runra2lszfh_BUDDY_hypergyjb4xcu,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,2,0.1,0.1,0.1
arxiv_2023_runra2lszfh_BUDDY_hyperwp8qv9el,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,2,0.1,0.1,0.3
arxiv_2023_runra2lszfh_BUDDY_hyper24cth4w0,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,2,0.1,0.1,0.5
arxiv_2023_runra2lszfh_BUDDY_hyper18dpr7rn,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,2,0.1,0.3,0.1
arxiv_2023_runra2lszfh_BUDDY_hyperf2rulnh8,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,2,0.1,0.3,0.3
arxiv_2023_runra2lszfh_BUDDY_hyperh8jq6h76,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,2,0.1,0.3,0.5
arxiv_2023_runra2lszfh_BUDDY_hyper6lyw99cg,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,2,0.1,0.5,0.1
arxiv_2023_runra2lszfh_BUDDY_hyperuof3kh8e,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,2,0.1,0.5,0.3
arxiv_2023_runra2lszfh_BUDDY_hyperxdyc6dfc,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,2,0.1,0.5,0.5
arxiv_2023_runra2lszfh_BUDDY_hyper882g5vgl,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,2,0.3,0.1,0.1
arxiv_2023_runra2lszfh_BUDDY_hyper1daefep3,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,2,0.3,0.1,0.3
arxiv_2023_runra2lszfh_BUDDY_hypernmaepwlc,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,2,0.3,0.1,0.5
arxiv_2023_runra2lszfh_BUDDY_hyperfat8otk8,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,2,0.3,0.3,0.1
arxiv_2023_runra2lszfh_BUDDY_hyperlypjm5d4,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,2,0.3,0.3,0.3
arxiv_2023_runra2lszfh_BUDDY_hyperl6t4jesy,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,2,0.3,0.3,0.5
arxiv_2023_runra2lszfh_BUDDY_hyperftkffg0l,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,2,0.3,0.5,0.1
arxiv_2023_runra2lszfh_BUDDY_hyperfipmkd2g,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,2,0.3,0.5,0.3
arxiv_2023_runra2lszfh_BUDDY_hyperjyw0cum1,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,2,0.3,0.5,0.5
arxiv_2023_runra2lszfh_BUDDY_hyperywdtp3ww,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,2,0.5,0.1,0.1
arxiv_2023_runra2lszfh_BUDDY_hyperx3rb2lcr,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,2,0.5,0.1,0.3
arxiv_2023_runra2lszfh_BUDDY_hyperynrsv50e,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,2,0.5,0.1,0.5
arxiv_2023_runra2lszfh_BUDDY_hyperr3n9tg99,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,2,0.5,0.3,0.1
arxiv_2023_runra2lszfh_BUDDY_hyper36iwj4n6,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,2,0.5,0.3,0.3
arxiv_2023_runra2lszfh_BUDDY_hyperyag2ven7,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,2,0.5,0.3,0.5
arxiv_2023_runra2lszfh_BUDDY_hypertox7usb0,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,2,0.5,0.5,0.1
arxiv_2023_runra2lszfh_BUDDY_hyperq5p3w8i6,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,2,0.5,0.5,0.3
arxiv_2023_runra2lszfh_BUDDY_hyperl1oc2f6r,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,2,0.5,0.5,0.5
arxiv_2023_runra2lszfh_BUDDY_hyper8g48o0zn,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,3,0.1,0.1,0.1
arxiv_2023_runra2lszfh_BUDDY_hypere79da25s,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,3,0.1,0.1,0.3
arxiv_2023_runra2lszfh_BUDDY_hyperxohw42ak,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,3,0.1,0.1,0.5
arxiv_2023_runra2lszfh_BUDDY_hyperaqgdteg1,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,3,0.1,0.3,0.1
arxiv_2023_runra2lszfh_BUDDY_hyper5stublmq,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,3,0.1,0.3,0.3
arxiv_2023_runra2lszfh_BUDDY_hyperl2qtv82f,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,3,0.1,0.3,0.5
arxiv_2023_runra2lszfh_BUDDY_hyperj588d086,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,3,0.1,0.5,0.1
arxiv_2023_runra2lszfh_BUDDY_hyperlrvsnduh,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,3,0.1,0.5,0.3
arxiv_2023_runra2lszfh_BUDDY_hyper58ynju6c,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,3,0.1,0.5,0.5
arxiv_2023_runra2lszfh_BUDDY_hyperebc2qagk,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,3,0.3,0.1,0.1
arxiv_2023_runra2lszfh_BUDDY_hyperqhdy87bj,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,3,0.3,0.1,0.3
arxiv_2023_runra2lszfh_BUDDY_hyperjvda3lp1,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,3,0.3,0.1,0.5
arxiv_2023_runra2lszfh_BUDDY_hyper3l5xe6gx,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,3,0.3,0.3,0.1
arxiv_2023_runra2lszfh_BUDDY_hyperf8wd81ms,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,3,0.3,0.3,0.3
arxiv_2023_runra2lszfh_BUDDY_hyperspiqun0m,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,3,0.3,0.3,0.5
arxiv_2023_runra2lszfh_BUDDY_hyperaiytfceu,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,3,0.3,0.5,0.1
arxiv_2023_runra2lszfh_BUDDY_hyperppb08itk,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,3,0.3,0.5,0.3
arxiv_2023_runra2lszfh_BUDDY_hypery04tlkjx,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,3,0.3,0.5,0.5
arxiv_2023_runra2lszfh_BUDDY_hyperfj562m1m,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,3,0.5,0.1,0.1
arxiv_2023_runra2lszfh_BUDDY_hyperrkpejat4,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,3,0.5,0.1,0.3
arxiv_2023_runra2lszfh_BUDDY_hyper8tidpmtu,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,3,0.5,0.1,0.5
arxiv_2023_runra2lszfh_BUDDY_hyper15r8301o,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,3,0.5,0.3,0.1
arxiv_2023_runra2lszfh_BUDDY_hyperlfylsh8c,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,3,0.5,0.3,0.3
arxiv_2023_runra2lszfh_BUDDY_hyper3kkbx5jq,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,3,0.5,0.3,0.5
arxiv_2023_runra2lszfh_BUDDY_hyperx65sxmow,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,3,0.5,0.5,0.1
arxiv_2023_runra2lszfh_BUDDY_hyperbgsyxdzr,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,3,0.5,0.5,0.3
arxiv_2023_runra2lszfh_BUDDY_hyperxjnja7to,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.001,3,0.5,0.5,0.5
arxiv_2023_runra2lszfh_BUDDY_hyper8knlrv8s,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.0001,2,0.1,0.1,0.1
arxiv_2023_runra2lszfh_BUDDY_hyperuja6s5bh,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.0001,2,0.1,0.1,0.3
arxiv_2023_runra2lszfh_BUDDY_hypersw67a0xw,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.0001,2,0.1,0.1,0.5
arxiv_2023_runra2lszfh_BUDDY_hyper3l658qok,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.0001,2,0.1,0.3,0.1
arxiv_2023_runra2lszfh_BUDDY_hyper5j8e23xa,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.0001,2,0.1,0.3,0.3
arxiv_2023_runra2lszfh_BUDDY_hypery1mv7tbk,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.0001,2,0.1,0.3,0.5
arxiv_2023_runra2lszfh_BUDDY_hyperrv6ijbrm,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.0001,2,0.1,0.5,0.1
arxiv_2023_runra2lszfh_BUDDY_hyperkonqhwvf,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.0001,2,0.1,0.5,0.3
arxiv_2023_runra2lszfh_BUDDY_hyperbf1h07lg,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.0001,2,0.1,0.5,0.5
arxiv_2023_runra2lszfh_BUDDY_hyperiuh14fqr,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.0001,2,0.3,0.1,0.1
arxiv_2023_runra2lszfh_BUDDY_hyperwvk36vor,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.0001,2,0.3,0.1,0.3
arxiv_2023_runra2lszfh_BUDDY_hyper8nr3x8q7,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.0001,2,0.3,0.1,0.5
arxiv_2023_runra2lszfh_BUDDY_hyperihgw6ioq,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.0001,2,0.3,0.3,0.1
arxiv_2023_runra2lszfh_BUDDY_hyperx8wjqo1u,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.0001,2,0.3,0.3,0.3
arxiv_2023_runra2lszfh_BUDDY_hyperlj4zrm9t,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.0001,2,0.3,0.3,0.5
arxiv_2023_runra2lszfh_BUDDY_hyperxhe217f1,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.0001,2,0.3,0.5,0.1
arxiv_2023_runra2lszfh_BUDDY_hyperfhyi5ptx,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.0001,2,0.3,0.5,0.3
arxiv_2023_runra2lszfh_BUDDY_hyperfse4a752,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.0001,2,0.3,0.5,0.5
arxiv_2023_runra2lszfh_BUDDY_hyperz5u1wfzn,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.0001,2,0.5,0.1,0.1
arxiv_2023_runra2lszfh_BUDDY_hypergjs2mb4v,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.0001,2,0.5,0.1,0.3
arxiv_2023_runra2lszfh_BUDDY_hyperywzztw2e,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.0001,2,0.5,0.1,0.5
arxiv_2023_runra2lszfh_BUDDY_hyperw1h8leoi,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.0001,2,0.5,0.3,0.1
arxiv_2023_runra2lszfh_BUDDY_hyperkgo9jmoy,8.37,27.18,37.98,43.86,49.9,58.32,13.91,8.37,27.18,37.98,43.86,49.9,58.32,87.94,90.11,73.78,256,1024,0.0001,2,0.5,0.3,0.3
