Metric,Hits@1,Hits@3,Hits@10,Hits@20,Hits@50,Hits@100,MRR,mrr_hit1,mrr_hit3,mrr_hit10,mrr_hit20,mrr_hit50,mrr_hit100,AUC,AP,ACC,gnndp,xdp,tdp,gnnedp,predp,preedp,gnnlr,prelr,hiddim,batch_size
cora_run<built-in function id>_NCN_hyperpx0qm28y,83.21,96.68,98.89,99.08,99.63,99.45,88.96,83.21,96.68,98.89,99.08,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.0,0.0,0.001,0.001,64,2048
cora_run<built-in function id>_NCN_hyperqanfukr4,83.21,96.68,98.89,99.08,99.63,99.45,88.96,83.21,96.68,98.89,99.08,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.0,0.0,0.001,0.0001,64,2048
cora_run<built-in function id>_NCN_hyperqmmr2uy1,83.21,96.68,98.89,99.08,99.63,99.45,88.96,83.21,96.68,98.89,99.08,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.0,0.0,0.0001,0.001,64,2048
cora_run<built-in function id>_NCN_hyper6vqtfgmr,83.21,96.68,98.89,99.08,99.63,99.45,88.96,83.21,96.68,98.89,99.08,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.0,0.0,0.0001,0.0001,64,2048
cora_run<built-in function id>_NCN_hyperfwn8ecqa,83.21,96.68,98.89,99.08,99.63,99.45,88.96,83.21,96.68,98.89,99.08,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.0,0.1,0.001,0.001,64,256
cora_run<built-in function id>_NCN_hyper3wi8nfv6,83.21,96.68,98.89,99.08,99.63,99.45,88.96,83.21,96.68,98.89,99.08,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.0,0.1,0.001,0.0001,64,256
cora_run<built-in function id>_NCN_hyper6k1xu8bq,83.21,96.68,98.89,99.08,99.63,99.45,88.96,83.21,96.68,98.89,99.08,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.0,0.1,0.0001,0.001,64,256
cora_run<built-in function id>_NCN_hyper2g4mz9j1,83.21,96.68,98.89,99.08,99.63,99.45,88.96,83.21,96.68,98.89,99.08,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.0,0.1,0.0001,0.0001,64,256
cora_run<built-in function id>_NCN_hyperi1wstqcv,83.21,96.68,98.89,99.08,99.63,99.45,88.96,83.21,96.68,98.89,99.08,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.0,0.1,0.001,0.001,64,512
cora_run<built-in function id>_NCN_hyper0pjuratn,83.21,96.68,98.89,99.08,99.63,99.45,88.96,83.21,96.68,98.89,99.08,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.0,0.1,0.001,0.0001,64,512
cora_run<built-in function id>_NCN_hypergfqa6rsh,83.21,96.68,98.89,99.08,99.63,99.45,88.96,83.21,96.68,98.89,99.08,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.0,0.1,0.0001,0.001,64,512
cora_run<built-in function id>_NCN_hypersh511b04,83.21,96.68,98.89,99.08,99.63,99.45,88.96,83.21,96.68,98.89,99.08,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.0,0.1,0.0001,0.0001,64,512
cora_run<built-in function id>_NCN_hyperexn91iue,83.21,96.68,98.89,99.08,99.63,99.45,88.96,83.21,96.68,98.89,99.08,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.0,0.1,0.001,0.001,64,1024
cora_run<built-in function id>_NCN_hyperc9a5uwyw,83.21,96.68,98.89,99.08,99.63,99.45,88.96,83.21,96.68,98.89,99.08,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.0,0.1,0.001,0.0001,64,1024
cora_run<built-in function id>_NCN_hyper90zdfheo,83.21,96.68,98.89,99.08,99.63,99.45,88.96,83.21,96.68,98.89,99.08,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.0,0.1,0.0001,0.001,64,1024
cora_run<built-in function id>_NCN_hyperuy9uo4ld,83.21,96.68,98.89,99.08,99.63,99.45,88.96,83.21,96.68,98.89,99.08,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.0,0.1,0.0001,0.0001,64,1024
cora_run<built-in function id>_NCN_hyperxtaa5y0i,83.21,96.68,98.89,99.08,99.63,99.45,88.96,83.21,96.68,98.89,99.08,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.0,0.1,0.001,0.001,64,2048
cora_run<built-in function id>_NCN_hyperb4bvwv8q,83.21,96.68,98.89,99.08,99.63,99.45,88.96,83.21,96.68,98.89,99.08,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.0,0.1,0.001,0.0001,64,2048
cora_run<built-in function id>_NCN_hyperfrlyluzn,83.21,96.68,98.89,99.08,99.63,99.45,88.96,83.21,96.68,98.89,99.08,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.0,0.1,0.0001,0.001,64,2048
cora_run<built-in function id>_NCN_hyperbnz6o3el,83.21,96.68,98.89,99.08,99.63,99.45,88.96,83.21,96.68,98.89,99.08,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.0,0.1,0.0001,0.0001,64,2048
cora_run<built-in function id>_NCN_hypervp0lo6dh,83.21,96.68,98.89,99.08,99.63,99.45,88.96,83.21,96.68,98.89,99.08,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.0,0.2,0.001,0.001,64,256
cora_run<built-in function id>_NCN_hyperk33wam1i,83.21,96.68,98.89,99.08,99.63,99.45,88.96,83.21,96.68,98.89,99.08,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.0,0.2,0.001,0.0001,64,256
cora_run<built-in function id>_NCN_hyperf9z93tpu,83.21,96.68,98.89,99.08,99.63,99.45,88.96,83.21,96.68,98.89,99.08,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.0,0.2,0.0001,0.001,64,256
cora_run<built-in function id>_NCN_hyperv0jrfnn2,83.21,96.68,98.89,99.08,99.63,99.45,88.96,83.21,96.68,98.89,99.08,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.0,0.2,0.0001,0.0001,64,256
cora_run<built-in function id>_NCN_hyper2qjjf5mg,83.21,96.68,98.89,99.08,99.63,99.45,88.96,83.21,96.68,98.89,99.08,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.0,0.2,0.001,0.001,64,512
cora_run<built-in function id>_NCN_hyperej7o5a8r,83.21,96.68,98.89,99.08,99.63,99.45,88.96,83.21,96.68,98.89,99.08,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.0,0.2,0.001,0.0001,64,512
cora_run<built-in function id>_NCN_hyperxpzfzenn,83.21,96.68,98.89,99.08,99.63,99.45,88.96,83.21,96.68,98.89,99.08,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.0,0.2,0.0001,0.001,64,512
cora_run<built-in function id>_NCN_hypercot8t3xj,83.21,96.68,98.89,99.08,99.63,99.45,88.96,83.21,96.68,98.89,99.08,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.0,0.2,0.0001,0.0001,64,512
cora_run<built-in function id>_NCN_hyper43qkbd9h,83.21,96.68,98.89,99.08,99.63,99.45,88.96,83.21,96.68,98.89,99.08,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.0,0.2,0.001,0.001,64,1024
cora_run<built-in function id>_NCN_hyperuhqcnejb,83.21,96.68,98.89,99.08,99.63,99.45,88.96,83.21,96.68,98.89,99.08,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.0,0.2,0.001,0.0001,64,1024
cora_run<built-in function id>_NCN_hyperdm6pneat,83.21,96.68,98.89,99.08,99.63,99.45,88.96,83.21,96.68,98.89,99.08,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.0,0.2,0.0001,0.001,64,1024
cora_run<built-in function id>_NCN_hyper2wb4z586,83.21,96.68,98.89,99.08,99.63,99.45,88.96,83.21,96.68,98.89,99.08,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.0,0.2,0.0001,0.0001,64,1024
cora_run<built-in function id>_NCN_hyper1di2o27h,83.21,96.68,98.89,99.08,99.63,99.45,88.96,83.21,96.68,98.89,99.08,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.0,0.2,0.001,0.001,64,2048
cora_run<built-in function id>_NCN_hyperqaucfq7b,83.21,96.68,98.89,99.08,99.63,99.45,88.96,83.21,96.68,98.89,99.08,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.0,0.2,0.001,0.0001,64,2048
cora_run<built-in function id>_NCN_hyper5e75k2ca,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.0,0.2,0.0001,0.001,64,2048
cora_run<built-in function id>_NCN_hyper9xgjh5vr,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.0,0.2,0.0001,0.0001,64,2048
cora_run<built-in function id>_NCN_hyper0jmhryyo,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.0,0.001,0.001,64,256
cora_run<built-in function id>_NCN_hyper82bldyu5,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.0,0.001,0.0001,64,256
cora_run<built-in function id>_NCN_hyperdu5fdq0g,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.0,0.0001,0.001,64,256
cora_run<built-in function id>_NCN_hyperf3d3tv3o,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.0,0.0001,0.0001,64,256
cora_run<built-in function id>_NCN_hyperzd5vkp24,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.0,0.001,0.001,64,512
cora_run<built-in function id>_NCN_hypericfz74yc,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.0,0.001,0.0001,64,512
cora_run<built-in function id>_NCN_hyperfi0dfgla,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.0,0.0001,0.001,64,512
cora_run<built-in function id>_NCN_hypervxwwws24,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.0,0.0001,0.0001,64,512
cora_run<built-in function id>_NCN_hypero03rp25y,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.0,0.001,0.001,64,1024
cora_run<built-in function id>_NCN_hyperegvpiu0k,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.0,0.001,0.0001,64,1024
cora_run<built-in function id>_NCN_hyperbjy58iiy,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.0,0.0001,0.001,64,1024
cora_run<built-in function id>_NCN_hyper5t053jt8,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.0,0.0001,0.0001,64,1024
cora_run<built-in function id>_NCN_hyper84lzzf5f,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.0,0.001,0.001,64,2048
cora_run<built-in function id>_NCN_hyperf3h683wd,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.0,0.001,0.0001,64,2048
cora_run<built-in function id>_NCN_hypereian4yp5,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.0,0.0001,0.001,64,2048
cora_run<built-in function id>_NCN_hyperu4fucd94,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.0,0.0001,0.0001,64,2048
cora_run<built-in function id>_NCN_hyperi1d1nw2g,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.1,0.001,0.001,64,256
cora_run<built-in function id>_NCN_hyperu95iw96q,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.1,0.001,0.0001,64,256
cora_run<built-in function id>_NCN_hyper8irhfh03,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.1,0.0001,0.001,64,256
cora_run<built-in function id>_NCN_hyper2lyldc7d,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.1,0.0001,0.0001,64,256
cora_run<built-in function id>_NCN_hyperb5a7zyjh,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.1,0.001,0.001,64,512
cora_run<built-in function id>_NCN_hyperh9q8agj4,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.1,0.001,0.0001,64,512
cora_run<built-in function id>_NCN_hyper7sac54l3,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.1,0.0001,0.001,64,512
cora_run<built-in function id>_NCN_hyperzjhkpz38,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.1,0.0001,0.0001,64,512
cora_run<built-in function id>_NCN_hyper0zlat4fb,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.1,0.001,0.001,64,1024
cora_run<built-in function id>_NCN_hyper7gnwxsdr,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.1,0.001,0.0001,64,1024
cora_run<built-in function id>_NCN_hyper9o21y4gs,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.1,0.0001,0.001,64,1024
cora_run<built-in function id>_NCN_hypercmqx837s,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.1,0.0001,0.0001,64,1024
cora_run<built-in function id>_NCN_hyper8rbjwkso,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.1,0.001,0.001,64,2048
cora_run<built-in function id>_NCN_hypermeuw3ndf,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.1,0.001,0.0001,64,2048
cora_run<built-in function id>_NCN_hyperbfinqwa9,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.1,0.0001,0.001,64,2048
cora_run<built-in function id>_NCN_hyper4gor5dur,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.1,0.0001,0.0001,64,2048
cora_run<built-in function id>_NCN_hyper5rnujby9,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.2,0.001,0.001,64,256
cora_run<built-in function id>_NCN_hyperwsrz2esb,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.2,0.001,0.0001,64,256
cora_run<built-in function id>_NCN_hyperxys8mh5y,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.2,0.0001,0.001,64,256
cora_run<built-in function id>_NCN_hyper8zn1be0o,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.2,0.0001,0.0001,64,256
cora_run<built-in function id>_NCN_hypergrfkwh3m,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.2,0.001,0.001,64,512
cora_run<built-in function id>_NCN_hypernrnb5kqu,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.2,0.001,0.0001,64,512
cora_run<built-in function id>_NCN_hyperdpq5zsdv,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.2,0.0001,0.001,64,512
cora_run<built-in function id>_NCN_hyper0bfqp4v4,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.2,0.0001,0.0001,64,512
cora_run<built-in function id>_NCN_hyperrytcem3y,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.2,0.001,0.001,64,1024
cora_run<built-in function id>_NCN_hyperjb07v6d4,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.2,0.001,0.0001,64,1024
cora_run<built-in function id>_NCN_hyperq2gx04gy,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.2,0.0001,0.001,64,1024
cora_run<built-in function id>_NCN_hypercn8rekcz,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.2,0.0001,0.0001,64,1024
cora_run<built-in function id>_NCN_hyperbjtbyxon,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.2,0.001,0.001,64,2048
cora_run<built-in function id>_NCN_hyper54xlqfi9,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.2,0.001,0.0001,64,2048
cora_run<built-in function id>_NCN_hyperu4506niv,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.2,0.0001,0.001,64,2048
cora_run<built-in function id>_NCN_hyperwmf1yakb,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.05,0.2,0.0001,0.0001,64,2048
cora_run<built-in function id>_NCN_hyperkv2und21,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.1,0.0,0.001,0.001,64,256
cora_run<built-in function id>_NCN_hyperpys4xozu,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.1,0.0,0.001,0.0001,64,256
cora_run<built-in function id>_NCN_hypervj7rd3bo,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.1,0.0,0.0001,0.001,64,256
cora_run<built-in function id>_NCN_hyperiejsh7zw,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.1,0.0,0.0001,0.0001,64,256
cora_run<built-in function id>_NCN_hyperlh2p8xeq,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.1,0.0,0.001,0.001,64,512
cora_run<built-in function id>_NCN_hyperzeyxkfxq,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.1,0.0,0.001,0.0001,64,512
cora_run<built-in function id>_NCN_hyperzasetaul,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.1,0.0,0.0001,0.001,64,512
cora_run<built-in function id>_NCN_hyper0t8dwhao,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.1,0.0,0.0001,0.0001,64,512
cora_run<built-in function id>_NCN_hypern132gll6,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.1,0.0,0.001,0.001,64,1024
cora_run<built-in function id>_NCN_hypernbj0omqz,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.1,0.0,0.001,0.0001,64,1024
cora_run<built-in function id>_NCN_hyperwfwtfwm6,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.1,0.0,0.0001,0.001,64,1024
cora_run<built-in function id>_NCN_hypern0x37g0g,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.1,0.0,0.0001,0.0001,64,1024
cora_run<built-in function id>_NCN_hypermcyy0s9j,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.1,0.0,0.001,0.001,64,2048
cora_run<built-in function id>_NCN_hyper187jrjm4,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.1,0.0,0.001,0.0001,64,2048
cora_run<built-in function id>_NCN_hypereuvbvikl,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.1,0.0,0.0001,0.001,64,2048
cora_run<built-in function id>_NCN_hypern9nuwhah,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.1,0.0,0.0001,0.0001,64,2048
cora_run<built-in function id>_NCN_hyperec5a2c4m,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.1,0.1,0.001,0.001,64,256
cora_run<built-in function id>_NCN_hyperv11aqj42,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.1,0.1,0.001,0.0001,64,256
cora_run<built-in function id>_NCN_hyperdncl8igq,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.1,0.1,0.0001,0.001,64,256
cora_run<built-in function id>_NCN_hyperazfqq3dx,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.1,0.1,0.0001,0.0001,64,256
cora_run<built-in function id>_NCN_hyper446ynrik,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.1,0.1,0.001,0.001,64,512
cora_run<built-in function id>_NCN_hyperebdw1est,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.1,0.1,0.001,0.0001,64,512
cora_run<built-in function id>_NCN_hyper4a1ez14j,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.1,0.1,0.0001,0.001,64,512
cora_run<built-in function id>_NCN_hyperp5eeweg9,83.21,96.68,98.89,98.71,99.63,99.45,88.96,83.21,96.68,98.89,98.71,99.63,99.45,99.87,99.88,98.15,0.0,0.0,0.1,0.0,0.1,0.1,0.0001,0.0001,64,512
