Metric,Hits@1,Hits@3,Hits@10,Hits@20,Hits@50,Hits@100,MRR,mrr_hit1,mrr_hit3,mrr_hit10,mrr_hit20,mrr_hit50,mrr_hit100,AUC,AP,ACC,hidden_channels,batch_size,lr,max_hash_hops,label_dropout,feature_dropout,sign_dropout
pwc_small_runzdry013k_BUDDY_hyperdxc3sduu,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,2,0.1,0.3,0.5
pwc_small_runzdry013k_BUDDY_hyper1v5thadp,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,2,0.1,0.3,0.7
pwc_small_runzdry013k_BUDDY_hyperoy9v7ywu,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,2,0.1,0.5,0.1
pwc_small_runzdry013k_BUDDY_hyper6he2yjd4,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,2,0.1,0.5,0.3
pwc_small_runzdry013k_BUDDY_hyperk1peur2o,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,2,0.1,0.5,0.5
pwc_small_runzdry013k_BUDDY_hyperw05rxocd,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,2,0.1,0.5,0.7
pwc_small_runzdry013k_BUDDY_hyper9cu4io72,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,2,0.5,0.1,0.1
pwc_small_runzdry013k_BUDDY_hyper7xu3091h,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,2,0.5,0.1,0.3
pwc_small_runzdry013k_BUDDY_hypersbkfjdhv,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,2,0.5,0.1,0.5
pwc_small_runzdry013k_BUDDY_hyperuzkorunz,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,2,0.5,0.1,0.7
pwc_small_runzdry013k_BUDDY_hyperr4fymvyn,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,2,0.5,0.3,0.1
pwc_small_runzdry013k_BUDDY_hyperbxipc875,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,2,0.5,0.3,0.3
pwc_small_runzdry013k_BUDDY_hyper7o5oiokp,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,2,0.5,0.3,0.5
pwc_small_runzdry013k_BUDDY_hyperpp7zilbi,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,2,0.5,0.3,0.7
pwc_small_runzdry013k_BUDDY_hyperxqmphqcz,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,2,0.5,0.5,0.1
pwc_small_runzdry013k_BUDDY_hyperanpxni8g,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,2,0.5,0.5,0.3
pwc_small_runzdry013k_BUDDY_hyper7a833r3r,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,2,0.5,0.5,0.5
pwc_small_runzdry013k_BUDDY_hypermbm9iyyj,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,2,0.5,0.5,0.7
pwc_small_runzdry013k_BUDDY_hyperri6jc8pr,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,3,0.1,0.1,0.1
pwc_small_runzdry013k_BUDDY_hyper9wy6137d,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,3,0.1,0.1,0.3
pwc_small_runzdry013k_BUDDY_hypergiceeyrn,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,3,0.1,0.1,0.5
pwc_small_runzdry013k_BUDDY_hypercxiqep0t,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,3,0.1,0.1,0.7
pwc_small_runzdry013k_BUDDY_hyperx30fftgw,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,3,0.1,0.3,0.1
pwc_small_runzdry013k_BUDDY_hyper01r1wbuj,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,3,0.1,0.3,0.3
pwc_small_runzdry013k_BUDDY_hyperrh5r2zik,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,3,0.1,0.3,0.5
pwc_small_runzdry013k_BUDDY_hyperrfdm7b11,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,3,0.1,0.3,0.7
pwc_small_runzdry013k_BUDDY_hypern5eodlwa,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,3,0.1,0.5,0.1
pwc_small_runzdry013k_BUDDY_hyper1rua8m0p,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,3,0.1,0.5,0.3
pwc_small_runzdry013k_BUDDY_hyperucbvpzpc,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,3,0.1,0.5,0.5
pwc_small_runzdry013k_BUDDY_hyperv1ksbnny,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,3,0.1,0.5,0.7
pwc_small_runzdry013k_BUDDY_hyperkrj24lgf,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,3,0.5,0.1,0.1
pwc_small_runzdry013k_BUDDY_hyper3xxfds8n,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,3,0.5,0.1,0.3
pwc_small_runzdry013k_BUDDY_hyperbt4y832w,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,3,0.5,0.1,0.5
pwc_small_runzdry013k_BUDDY_hyperhrg5mqkl,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,3,0.5,0.1,0.7
pwc_small_runzdry013k_BUDDY_hyperrjw9jlaq,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,3,0.5,0.3,0.1
pwc_small_runzdry013k_BUDDY_hyperhzm4jfod,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,3,0.5,0.3,0.3
pwc_small_runzdry013k_BUDDY_hyperd2duqya2,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,3,0.5,0.3,0.5
pwc_small_runzdry013k_BUDDY_hyperycbp7xur,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,3,0.5,0.3,0.7
pwc_small_runzdry013k_BUDDY_hypere0iibdmu,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,3,0.5,0.5,0.1
pwc_small_runzdry013k_BUDDY_hyperg7lfbqbw,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,3,0.5,0.5,0.3
pwc_small_runzdry013k_BUDDY_hyperodxa64xc,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,3,0.5,0.5,0.5
pwc_small_runzdry013k_BUDDY_hyper7y8crtv2,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.001,3,0.5,0.5,0.7
pwc_small_runzdry013k_BUDDY_hyperrnjtk6gh,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,1,0.1,0.1,0.1
pwc_small_runzdry013k_BUDDY_hyper3bz88jr0,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,1,0.1,0.1,0.3
pwc_small_runzdry013k_BUDDY_hyperafzvvwfp,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,1,0.1,0.1,0.5
pwc_small_runzdry013k_BUDDY_hyper9v8rr4en,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,1,0.1,0.1,0.7
pwc_small_runzdry013k_BUDDY_hyperi2a94vzu,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,1,0.1,0.3,0.1
pwc_small_runzdry013k_BUDDY_hypervdba28ww,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,1,0.1,0.3,0.3
pwc_small_runzdry013k_BUDDY_hypermzuwduar,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,1,0.1,0.3,0.5
pwc_small_runzdry013k_BUDDY_hyperhg65hx1g,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,1,0.1,0.3,0.7
pwc_small_runzdry013k_BUDDY_hyper29sz1f0v,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,1,0.1,0.5,0.1
pwc_small_runzdry013k_BUDDY_hyperialiqcwz,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,1,0.1,0.5,0.3
pwc_small_runzdry013k_BUDDY_hyper3ffguwix,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,1,0.1,0.5,0.5
pwc_small_runzdry013k_BUDDY_hyperrq4ymp3c,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,1,0.1,0.5,0.7
pwc_small_runzdry013k_BUDDY_hyperv18x0hu2,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,1,0.5,0.1,0.1
pwc_small_runzdry013k_BUDDY_hyperwu4jfyhk,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,1,0.5,0.1,0.3
pwc_small_runzdry013k_BUDDY_hyperi1xeqb23,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,1,0.5,0.1,0.5
pwc_small_runzdry013k_BUDDY_hyperuikz1fml,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,1,0.5,0.1,0.7
pwc_small_runzdry013k_BUDDY_hypereds5yh4e,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,1,0.5,0.3,0.1
pwc_small_runzdry013k_BUDDY_hyperlgn4n38b,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,1,0.5,0.3,0.3
pwc_small_runzdry013k_BUDDY_hyper4dxmoc2b,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,1,0.5,0.3,0.5
pwc_small_runzdry013k_BUDDY_hyper8vubmbqo,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,1,0.5,0.3,0.7
pwc_small_runzdry013k_BUDDY_hyperkpat9sh4,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,1,0.5,0.5,0.1
pwc_small_runzdry013k_BUDDY_hyper1hewlwpg,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,1,0.5,0.5,0.3
pwc_small_runzdry013k_BUDDY_hypervdjr646g,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,1,0.5,0.5,0.5
pwc_small_runzdry013k_BUDDY_hyperlvqpplzl,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,1,0.5,0.5,0.7
pwc_small_runzdry013k_BUDDY_hyper3bx4tkhf,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,2,0.1,0.1,0.1
pwc_small_runzdry013k_BUDDY_hyper03ogn2sh,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,2,0.1,0.1,0.3
pwc_small_runzdry013k_BUDDY_hyperdiwh9oec,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,2,0.1,0.1,0.5
pwc_small_runzdry013k_BUDDY_hyperpw59euuw,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,2,0.1,0.1,0.7
pwc_small_runzdry013k_BUDDY_hyperrp1qx2ws,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,2,0.1,0.3,0.1
pwc_small_runzdry013k_BUDDY_hyperb1doynn3,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,2,0.1,0.3,0.3
pwc_small_runzdry013k_BUDDY_hypery8p5l00c,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,2,0.1,0.3,0.5
pwc_small_runzdry013k_BUDDY_hyperlzt6zphh,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,2,0.1,0.3,0.7
pwc_small_runzdry013k_BUDDY_hyper109ty6tw,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,2,0.1,0.5,0.1
pwc_small_runzdry013k_BUDDY_hyper3z960q6n,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,2,0.1,0.5,0.3
pwc_small_runzdry013k_BUDDY_hyperrqmubg8s,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,2,0.1,0.5,0.5
pwc_small_runzdry013k_BUDDY_hyperaq4qfy9k,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,2,0.1,0.5,0.7
pwc_small_runzdry013k_BUDDY_hyperb3hm07mg,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,2,0.5,0.1,0.1
pwc_small_runzdry013k_BUDDY_hyper99ex1pk2,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,2,0.5,0.1,0.3
pwc_small_runzdry013k_BUDDY_hyperzfix8rlc,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,2,0.5,0.1,0.5
pwc_small_runzdry013k_BUDDY_hyperi25esi70,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,2,0.5,0.1,0.7
pwc_small_runzdry013k_BUDDY_hypermu70jmc0,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,2,0.5,0.3,0.1
pwc_small_runzdry013k_BUDDY_hyperykuagtza,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,2,0.5,0.3,0.3
pwc_small_runzdry013k_BUDDY_hyperaftx2max,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,2,0.5,0.3,0.5
pwc_small_runzdry013k_BUDDY_hyperon8ckcsy,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,2,0.5,0.3,0.7
pwc_small_runzdry013k_BUDDY_hyper389ljpd9,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,2,0.5,0.5,0.1
pwc_small_runzdry013k_BUDDY_hyperyofxatll,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,2,0.5,0.5,0.3
pwc_small_runzdry013k_BUDDY_hyperkfze1dg7,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,2,0.5,0.5,0.5
pwc_small_runzdry013k_BUDDY_hyperlyvka260,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,2,0.5,0.5,0.7
pwc_small_runzdry013k_BUDDY_hyperzrn7cr8t,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,3,0.1,0.1,0.1
pwc_small_runzdry013k_BUDDY_hypery1az6kba,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,3,0.1,0.1,0.3
pwc_small_runzdry013k_BUDDY_hyperi1b9j2oi,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,3,0.1,0.1,0.5
pwc_small_runzdry013k_BUDDY_hypertf4wwqx8,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,3,0.1,0.1,0.7
pwc_small_runzdry013k_BUDDY_hyperpudc865a,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,3,0.1,0.3,0.1
pwc_small_runzdry013k_BUDDY_hyper198jnzcf,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,3,0.1,0.3,0.3
pwc_small_runzdry013k_BUDDY_hyperkxznxhtf,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,3,0.1,0.3,0.5
pwc_small_runzdry013k_BUDDY_hyper0awnpidc,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,3,0.1,0.3,0.7
pwc_small_runzdry013k_BUDDY_hyperue6qyq6u,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,3,0.1,0.5,0.1
pwc_small_runzdry013k_BUDDY_hyperlyrgp7qz,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,3,0.1,0.5,0.3
pwc_small_runzdry013k_BUDDY_hyperods933fg,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,3,0.1,0.5,0.5
pwc_small_runzdry013k_BUDDY_hypercvl2iomf,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,3,0.1,0.5,0.7
pwc_small_runzdry013k_BUDDY_hyper4606wiot,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,3,0.5,0.1,0.1
pwc_small_runzdry013k_BUDDY_hypergns5x61o,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,3,0.5,0.1,0.3
pwc_small_runzdry013k_BUDDY_hyper9zcd9g8t,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,3,0.5,0.1,0.5
pwc_small_runzdry013k_BUDDY_hyperz0mbcxkl,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,3,0.5,0.1,0.7
pwc_small_runzdry013k_BUDDY_hyperitzddoyw,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,3,0.5,0.3,0.1
pwc_small_runzdry013k_BUDDY_hypery1vfnkri,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,3,0.5,0.3,0.3
pwc_small_runzdry013k_BUDDY_hyper064jqi6j,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,3,0.5,0.3,0.5
pwc_small_runzdry013k_BUDDY_hyper52vte4ni,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,3,0.5,0.3,0.7
pwc_small_runzdry013k_BUDDY_hyperrhvkr0if,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,3,0.5,0.5,0.1
pwc_small_runzdry013k_BUDDY_hyperhr4c06h7,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,3,0.5,0.5,0.3
pwc_small_runzdry013k_BUDDY_hyper5vpls442,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,3,0.5,0.5,0.5
pwc_small_runzdry013k_BUDDY_hyperstprlhkw,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,256,1024,0.0001,3,0.5,0.5,0.7
pwc_small_runzdry013k_BUDDY_hyperepllx1vl,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,512,512,0.01,1,0.1,0.1,0.1
pwc_small_runzdry013k_BUDDY_hyperfdbtdlgs,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,512,512,0.01,1,0.1,0.1,0.3
pwc_small_runzdry013k_BUDDY_hyper3mlnf5p7,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,512,512,0.01,1,0.1,0.1,0.5
pwc_small_runzdry013k_BUDDY_hypereb2e5eqv,25.0,70.0,65.0,100.0,100.0,100.0,42.16,25.0,70.0,65.0,100.0,100.0,100.0,79.75,72.5,72.5,512,512,0.01,1,0.1,0.1,0.7
