Metric,Hits@1,Hits@3,Hits@10,Hits@20,Hits@50,Hits@100,MRR,mrr_hit1,mrr_hit3,mrr_hit10,mrr_hit20,mrr_hit50,mrr_hit100,AUC,AP,ACC,hidden_channels,batch_size,lr,max_hash_hops,label_dropout,feature_dropout,sign_dropout
arxiv_2023_run6fru27le_BUDDY_hyperwsvbj4h4,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.01,2,0.5,0.1,0.7
arxiv_2023_run6fru27le_BUDDY_hypery6ub5s60,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.01,2,0.5,0.3,0.3
arxiv_2023_run6fru27le_BUDDY_hypermuf0bsl3,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.01,2,0.5,0.3,0.7
arxiv_2023_run6fru27le_BUDDY_hyperu5uao4py,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.01,2,0.5,0.5,0.3
arxiv_2023_run6fru27le_BUDDY_hypercapjzezw,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.01,2,0.5,0.5,0.7
arxiv_2023_run6fru27le_BUDDY_hyperohifsnjb,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.01,3,0.1,0.1,0.3
arxiv_2023_run6fru27le_BUDDY_hyperkbf3dvm7,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.01,3,0.1,0.1,0.7
arxiv_2023_run6fru27le_BUDDY_hyperlt2sebx6,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.01,3,0.1,0.3,0.3
arxiv_2023_run6fru27le_BUDDY_hyperxpahy6lb,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.01,3,0.1,0.3,0.7
arxiv_2023_run6fru27le_BUDDY_hyperc47j6qag,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.01,3,0.1,0.5,0.3
arxiv_2023_run6fru27le_BUDDY_hyperepg4kq29,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.01,3,0.1,0.5,0.7
arxiv_2023_run6fru27le_BUDDY_hyper5ti9ofgf,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.01,3,0.3,0.1,0.3
arxiv_2023_run6fru27le_BUDDY_hypereu4n4gwe,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.01,3,0.3,0.1,0.7
arxiv_2023_run6fru27le_BUDDY_hyperr2rom3b7,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.01,3,0.3,0.3,0.3
arxiv_2023_run6fru27le_BUDDY_hyperposlfrcv,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.01,3,0.3,0.3,0.7
arxiv_2023_run6fru27le_BUDDY_hyperkn2j30za,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.01,3,0.3,0.5,0.3
arxiv_2023_run6fru27le_BUDDY_hyper1by1xfi4,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.01,3,0.3,0.5,0.7
arxiv_2023_run6fru27le_BUDDY_hypern1ph3mnx,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.01,3,0.5,0.1,0.3
arxiv_2023_run6fru27le_BUDDY_hyperokixgpt5,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.01,3,0.5,0.1,0.7
arxiv_2023_run6fru27le_BUDDY_hyperq295h4th,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.01,3,0.5,0.3,0.3
arxiv_2023_run6fru27le_BUDDY_hyper1dj73jqz,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.01,3,0.5,0.3,0.7
arxiv_2023_run6fru27le_BUDDY_hyper084fsdko,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.01,3,0.5,0.5,0.3
arxiv_2023_run6fru27le_BUDDY_hyperb7up6loa,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.01,3,0.5,0.5,0.7
arxiv_2023_run6fru27le_BUDDY_hyperznjehy4i,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.001,2,0.1,0.1,0.3
arxiv_2023_run6fru27le_BUDDY_hyper4e496wou,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.001,2,0.1,0.1,0.7
arxiv_2023_run6fru27le_BUDDY_hyper29gsggiq,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.001,2,0.1,0.3,0.3
arxiv_2023_run6fru27le_BUDDY_hyperpwhchh53,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.001,2,0.1,0.3,0.7
arxiv_2023_run6fru27le_BUDDY_hyperl4m8xm61,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.001,2,0.1,0.5,0.3
arxiv_2023_run6fru27le_BUDDY_hypermppmt0tr,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.001,2,0.1,0.5,0.7
arxiv_2023_run6fru27le_BUDDY_hyper6uv7sqsp,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.001,2,0.3,0.1,0.3
arxiv_2023_run6fru27le_BUDDY_hyperdgos2olc,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.001,2,0.3,0.1,0.7
arxiv_2023_run6fru27le_BUDDY_hypercmvbmy6a,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.001,2,0.3,0.3,0.3
arxiv_2023_run6fru27le_BUDDY_hyperbbl2z07c,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.001,2,0.3,0.3,0.7
arxiv_2023_run6fru27le_BUDDY_hypervk0t46t0,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.001,2,0.3,0.5,0.3
arxiv_2023_run6fru27le_BUDDY_hyperifk308yt,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.001,2,0.3,0.5,0.7
arxiv_2023_run6fru27le_BUDDY_hyperq4mcu7y7,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.001,2,0.5,0.1,0.3
arxiv_2023_run6fru27le_BUDDY_hyperyjdvaks7,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.001,2,0.5,0.1,0.7
arxiv_2023_run6fru27le_BUDDY_hyper6qrzfczq,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.001,2,0.5,0.3,0.3
arxiv_2023_run6fru27le_BUDDY_hyperc5qoo97f,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.001,2,0.5,0.3,0.7
arxiv_2023_run6fru27le_BUDDY_hyperrhe1176b,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.001,2,0.5,0.5,0.3
arxiv_2023_run6fru27le_BUDDY_hyper7doeeygs,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.001,2,0.5,0.5,0.7
arxiv_2023_run6fru27le_BUDDY_hyperl409lva2,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.001,3,0.1,0.1,0.3
arxiv_2023_run6fru27le_BUDDY_hyperf9n7wwhy,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.001,3,0.1,0.1,0.7
arxiv_2023_run6fru27le_BUDDY_hyperjlrtgf28,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.001,3,0.1,0.3,0.3
arxiv_2023_run6fru27le_BUDDY_hyper5fhu2nii,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.001,3,0.1,0.3,0.7
arxiv_2023_run6fru27le_BUDDY_hyperg3ib2oxc,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.001,3,0.1,0.5,0.3
arxiv_2023_run6fru27le_BUDDY_hyper1f1jfx7a,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.001,3,0.1,0.5,0.7
arxiv_2023_run6fru27le_BUDDY_hyperoi569tmw,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.001,3,0.3,0.1,0.3
arxiv_2023_run6fru27le_BUDDY_hyperduqg3jfw,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.001,3,0.3,0.1,0.7
arxiv_2023_run6fru27le_BUDDY_hyperdqpsomln,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.001,3,0.3,0.3,0.3
arxiv_2023_run6fru27le_BUDDY_hypers6jt1gnn,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.001,3,0.3,0.3,0.7
arxiv_2023_run6fru27le_BUDDY_hyper3ikv454b,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.001,3,0.3,0.5,0.3
arxiv_2023_run6fru27le_BUDDY_hypersb48l9m2,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.001,3,0.3,0.5,0.7
arxiv_2023_run6fru27le_BUDDY_hyperpctt2o60,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.001,3,0.5,0.1,0.3
arxiv_2023_run6fru27le_BUDDY_hyperu00gd8fh,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.001,3,0.5,0.1,0.7
arxiv_2023_run6fru27le_BUDDY_hyperhru0xx47,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.001,3,0.5,0.3,0.3
arxiv_2023_run6fru27le_BUDDY_hyper5zwscb38,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.001,3,0.5,0.3,0.7
arxiv_2023_run6fru27le_BUDDY_hypervp3gxo3f,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.001,3,0.5,0.5,0.3
arxiv_2023_run6fru27le_BUDDY_hypercm1d7252,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.001,3,0.5,0.5,0.7
arxiv_2023_run6fru27le_BUDDY_hyper36xcavjg,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.0001,2,0.1,0.1,0.3
arxiv_2023_run6fru27le_BUDDY_hyper5maap0f0,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.0001,2,0.1,0.1,0.7
arxiv_2023_run6fru27le_BUDDY_hyperopx9bvf5,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.0001,2,0.1,0.3,0.3
arxiv_2023_run6fru27le_BUDDY_hyper5o6u7p71,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.0001,2,0.1,0.3,0.7
arxiv_2023_run6fru27le_BUDDY_hyperfmoqznyf,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.0001,2,0.1,0.5,0.3
arxiv_2023_run6fru27le_BUDDY_hyperpeoat6vn,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.0001,2,0.1,0.5,0.7
arxiv_2023_run6fru27le_BUDDY_hyperbi7osugf,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.0001,2,0.3,0.1,0.3
arxiv_2023_run6fru27le_BUDDY_hyper20pvol00,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.0001,2,0.3,0.1,0.7
arxiv_2023_run6fru27le_BUDDY_hyperkbrrmaq2,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.0001,2,0.3,0.3,0.3
arxiv_2023_run6fru27le_BUDDY_hypergfbvz60c,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.0001,2,0.3,0.3,0.7
arxiv_2023_run6fru27le_BUDDY_hyperjokb47lw,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.0001,2,0.3,0.5,0.3
arxiv_2023_run6fru27le_BUDDY_hyperu412oheo,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.0001,2,0.3,0.5,0.7
arxiv_2023_run6fru27le_BUDDY_hyperoo3qerhh,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.0001,2,0.5,0.1,0.3
arxiv_2023_run6fru27le_BUDDY_hyperd9nvwa6m,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.0001,2,0.5,0.1,0.7
arxiv_2023_run6fru27le_BUDDY_hyper66yykke7,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.0001,2,0.5,0.3,0.3
arxiv_2023_run6fru27le_BUDDY_hyperrxqipei5,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.0001,2,0.5,0.3,0.7
arxiv_2023_run6fru27le_BUDDY_hypervek10z8v,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.0001,2,0.5,0.5,0.3
arxiv_2023_run6fru27le_BUDDY_hyperaffzzs4a,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.0001,2,0.5,0.5,0.7
arxiv_2023_run6fru27le_BUDDY_hyperxi2n2mnt,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.0001,3,0.1,0.1,0.3
arxiv_2023_run6fru27le_BUDDY_hypercqrmfhcf,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.0001,3,0.1,0.1,0.7
arxiv_2023_run6fru27le_BUDDY_hyper0g66sohg,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.0001,3,0.1,0.3,0.3
arxiv_2023_run6fru27le_BUDDY_hyperrlwt786m,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.0001,3,0.1,0.3,0.7
arxiv_2023_run6fru27le_BUDDY_hyperq76ifngd,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.0001,3,0.1,0.5,0.3
arxiv_2023_run6fru27le_BUDDY_hyper9ilu1old,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.0001,3,0.1,0.5,0.7
arxiv_2023_run6fru27le_BUDDY_hyperbuj9qoxr,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.0001,3,0.3,0.1,0.3
arxiv_2023_run6fru27le_BUDDY_hypermyw3z0gj,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.0001,3,0.3,0.1,0.7
arxiv_2023_run6fru27le_BUDDY_hyperrup7gihi,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.0001,3,0.3,0.3,0.3
arxiv_2023_run6fru27le_BUDDY_hyperl2t72uwd,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.0001,3,0.3,0.3,0.7
arxiv_2023_run6fru27le_BUDDY_hyper323pd5od,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.0001,3,0.3,0.5,0.3
arxiv_2023_run6fru27le_BUDDY_hyperussx8g2m,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.0001,3,0.3,0.5,0.7
arxiv_2023_run6fru27le_BUDDY_hyper8gz02trx,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.0001,3,0.5,0.1,0.3
arxiv_2023_run6fru27le_BUDDY_hyper49b3xs3g,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.0001,3,0.5,0.1,0.7
arxiv_2023_run6fru27le_BUDDY_hyperoogkvmvp,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.0001,3,0.5,0.3,0.3
arxiv_2023_run6fru27le_BUDDY_hyperjahl28tb,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.0001,3,0.5,0.3,0.7
arxiv_2023_run6fru27le_BUDDY_hyperued16t38,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.0001,3,0.5,0.5,0.3
arxiv_2023_run6fru27le_BUDDY_hyperz92du1yn,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,512,0.0001,3,0.5,0.5,0.7
arxiv_2023_run6fru27le_BUDDY_hyperfjwq3c11,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,1024,0.01,2,0.1,0.1,0.3
arxiv_2023_run6fru27le_BUDDY_hyperxbydpbjo,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,1024,0.01,2,0.1,0.1,0.7
arxiv_2023_run6fru27le_BUDDY_hyperlu8yf3j0,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,1024,0.01,2,0.1,0.3,0.3
arxiv_2023_run6fru27le_BUDDY_hyperkj4aek4w,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,1024,0.01,2,0.1,0.3,0.7
arxiv_2023_run6fru27le_BUDDY_hyperafyln7t5,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,1024,0.01,2,0.1,0.5,0.3
arxiv_2023_run6fru27le_BUDDY_hyper4a2yoeri,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,1024,0.01,2,0.1,0.5,0.7
arxiv_2023_run6fru27le_BUDDY_hyperqslxhiva,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,1024,0.01,2,0.3,0.1,0.3
arxiv_2023_run6fru27le_BUDDY_hyper5n6mbmsw,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,1024,0.01,2,0.3,0.1,0.7
arxiv_2023_run6fru27le_BUDDY_hyperf16zmjbl,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,1024,0.01,2,0.3,0.3,0.3
arxiv_2023_run6fru27le_BUDDY_hyperywafi1cb,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,1024,0.01,2,0.3,0.3,0.7
arxiv_2023_run6fru27le_BUDDY_hyperkjbbe1as,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,1024,0.01,2,0.3,0.5,0.3
arxiv_2023_run6fru27le_BUDDY_hypermf3mgqif,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,1024,0.01,2,0.3,0.5,0.7
arxiv_2023_run6fru27le_BUDDY_hypervp3vumsi,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,1024,0.01,2,0.5,0.1,0.3
arxiv_2023_run6fru27le_BUDDY_hyperieuh49r7,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,1024,0.01,2,0.5,0.1,0.7
arxiv_2023_run6fru27le_BUDDY_hyperc9c7jbbc,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,1024,0.01,2,0.5,0.3,0.3
arxiv_2023_run6fru27le_BUDDY_hyperux98sbij,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,1024,0.01,2,0.5,0.3,0.7
arxiv_2023_run6fru27le_BUDDY_hyperh60lik2k,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,1024,0.01,2,0.5,0.5,0.3
arxiv_2023_run6fru27le_BUDDY_hyperm01kkoxi,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,1024,0.01,2,0.5,0.5,0.7
arxiv_2023_run6fru27le_BUDDY_hyper2ycutznh,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,1024,0.01,3,0.1,0.1,0.3
arxiv_2023_run6fru27le_BUDDY_hyperhzm7qc0e,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,1024,0.01,3,0.1,0.1,0.7
arxiv_2023_run6fru27le_BUDDY_hypera4wch7e0,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,1024,0.01,3,0.1,0.3,0.3
arxiv_2023_run6fru27le_BUDDY_hypern7wcgkfz,19.56,26.87,39.22,42.36,52.96,58.0,24.59,19.56,26.87,39.22,42.36,52.96,58.0,85.58,88.37,64.08,512,1024,0.01,3,0.1,0.3,0.7
