Metric,Hits@1,Hits@3,Hits@10,Hits@20,Hits@50,Hits@100,MRR,mrr_hit1,mrr_hit3,mrr_hit10,mrr_hit20,mrr_hit50,mrr_hit100,AUC,AP,ACC,gnndp,xdp,tdp,gnnedp,predp,preedp,gnnlr,prelr,hiddim,batch_size
arxiv_2023_runpj6hyrh5_NCN_hyperbrd7ckg1,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyper0s2l38x9,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.05,0.4,0.001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperfz1mcvcs,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperj9j4hg0g,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.0,0.2,0.0,0.05,0.4,0.0001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyper65rtzhkj,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.3,0.0,0.0,0.0,0.0,0.001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hypero8uus3fq,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.3,0.0,0.0,0.0,0.0,0.001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyper0bvb5a0o,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.3,0.0,0.0,0.0,0.0,0.0001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperxjrrchoh,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.3,0.0,0.0,0.0,0.0,0.0001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hypercfaq1vsi,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.3,0.0,0.0,0.0,0.0,0.001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hypercdi3jhxd,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.3,0.0,0.0,0.0,0.0,0.001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyper1abt399t,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.3,0.0,0.0,0.0,0.0,0.0001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperxte5wkqi,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.3,0.0,0.0,0.0,0.0,0.0001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperlrcieuwv,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.3,0.0,0.0,0.0,0.0,0.001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperxi9940cv,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.3,0.0,0.0,0.0,0.0,0.001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hypergd7u53p4,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.3,0.0,0.0,0.0,0.0,0.0001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyper21t5a13s,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.3,0.0,0.0,0.0,0.0,0.0001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperehenkzjq,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.3,0.0,0.0,0.0,0.0,0.001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyper1k20j2pg,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.3,0.0,0.0,0.0,0.0,0.001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyper28xs2yza,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.3,0.0,0.0,0.0,0.0,0.0001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyper0g5vm2io,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.3,0.0,0.0,0.0,0.0,0.0001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperwzbmgjig,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.3,0.0,0.0,0.0,0.4,0.001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyper6rjeyiv4,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.3,0.0,0.0,0.0,0.4,0.001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperse670uua,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.3,0.0,0.0,0.0,0.4,0.0001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperpur52kkj,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.3,0.0,0.0,0.0,0.4,0.0001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hypermkjgewvq,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.3,0.0,0.0,0.0,0.4,0.001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyper5cligwm3,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.3,0.0,0.0,0.0,0.4,0.001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperwdh1o864,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.3,0.0,0.0,0.0,0.4,0.0001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyper0l824e6f,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.3,0.0,0.0,0.0,0.4,0.0001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperg1ro5bok,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.3,0.0,0.0,0.0,0.4,0.001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyper8uwuvi2l,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.44,98.27,94.05,0.2,0.3,0.0,0.0,0.0,0.4,0.001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperdydi6go9,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.0,0.0,0.0,0.4,0.0001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperz4i6aqi0,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.0,0.0,0.0,0.4,0.0001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperbo0v0q59,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.0,0.0,0.0,0.4,0.001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperj3gyorsj,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.0,0.0,0.0,0.4,0.001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperi6grgc79,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.0,0.0,0.0,0.4,0.0001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyper04u7ndjw,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.0,0.0,0.0,0.4,0.0001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyper160uohnk,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.0,0.0,0.05,0.0,0.001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyper5bjrtyrc,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.0,0.0,0.05,0.0,0.001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hypermkuc01ot,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.0,0.0,0.05,0.0,0.0001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyper56wp1d9t,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.0,0.0,0.05,0.0,0.0001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hypercor3f0l8,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.0,0.0,0.05,0.0,0.001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperc867ber3,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.0,0.0,0.05,0.0,0.001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyper5kbv45at,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.0,0.0,0.05,0.0,0.0001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyper96dnlevr,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.0,0.0,0.05,0.0,0.0001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hypermq1dzyzs,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.0,0.0,0.05,0.0,0.001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyper7z1siyls,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.0,0.0,0.05,0.0,0.001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperxqjdyzah,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.0,0.0,0.05,0.0,0.0001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperqgfuelym,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.0,0.0,0.05,0.0,0.0001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hypermwmlr28w,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.0,0.0,0.05,0.0,0.001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperfbx6lqcn,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.0,0.0,0.05,0.0,0.001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperoj33bqfz,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.0,0.0,0.05,0.0,0.0001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyper6dg0o0im,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.0,0.0,0.05,0.0,0.0001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyper4pyv1pf3,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.0,0.0,0.05,0.4,0.001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperr2rgf3or,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.0,0.0,0.05,0.4,0.001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperkqp886ht,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.0,0.0,0.05,0.4,0.0001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hypertl5ahrnu,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.0,0.0,0.05,0.4,0.0001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperstbp2611,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.0,0.0,0.05,0.4,0.001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyper9co9ed7r,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.0,0.0,0.05,0.4,0.001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hypergp930fu7,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.0,0.0,0.05,0.4,0.0001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hypern1f6t189,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.0,0.0,0.05,0.4,0.0001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperjomroxe4,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.0,0.0,0.05,0.4,0.001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyper7i5hzusq,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.0,0.0,0.05,0.4,0.001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperltw8dyo2,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.0,0.0,0.05,0.4,0.0001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperoarmo1x0,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.0,0.0,0.05,0.4,0.0001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperhc2pcv05,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.0,0.0,0.05,0.4,0.001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyper22sfvxjt,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.0,0.0,0.05,0.4,0.001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperiv0ebhni,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.0,0.0,0.05,0.4,0.0001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hypervqu6gxql,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.0,0.0,0.05,0.4,0.0001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperm1w0bexa,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.0,0.0,0.001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperq907rp77,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.0,0.0,0.001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hypervyrxtcck,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.0,0.0,0.0001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hypercbfh3le3,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.0,0.0,0.0001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyper4v86tppz,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.0,0.0,0.001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperu6kl195e,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.0,0.0,0.001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hypernkl91apn,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.0,0.0,0.0001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyper748s59a9,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.0,0.0,0.0001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperc0kqu59c,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.0,0.0,0.001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyper011j6f95,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.0,0.0,0.001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperhk5yh1d0,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.0,0.0,0.0001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyper5bzks8n0,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.0,0.0,0.0001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperaue5j9ez,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.0,0.0,0.001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hypertdwa48od,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.0,0.0,0.001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperfkww23nn,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.0,0.0,0.0001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hypere51e07k2,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.0,0.0,0.0001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyper7s84c4pf,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.0,0.4,0.001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyper7twbujhl,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.0,0.4,0.001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperkojpb1u3,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.0,0.4,0.0001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperh8xemxu6,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.0,0.4,0.0001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hypernh7olwsl,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.0,0.4,0.001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperpi1hwmuo,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.0,0.4,0.001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperidr9h1kx,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.0,0.4,0.0001,0.001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyper44s0epli,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.0,0.4,0.0001,0.0001,64,512
arxiv_2023_runpj6hyrh5_NCN_hyperzy3qpu6e,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.0,0.4,0.001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperr5ns9qum,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.0,0.4,0.001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperfyqc6gfh,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.0,0.4,0.0001,0.001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperngsnrpwr,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.0,0.4,0.0001,0.0001,64,1024
arxiv_2023_runpj6hyrh5_NCN_hyperrcr2cf20,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.0,0.4,0.001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hypergrtmgqkh,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.0,0.4,0.001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hypercrr1ix3s,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.0,0.4,0.0001,0.001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hyperjjny2yyb,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.0,0.4,0.0001,0.0001,64,2048
arxiv_2023_runpj6hyrh5_NCN_hypercf3ah194,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.05,0.0,0.001,0.001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyperf8ghbh36,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.05,0.0,0.001,0.0001,64,256
arxiv_2023_runpj6hyrh5_NCN_hyper8mtxmdw1,18.52,20.81,63.83,74.15,88.22,94.02,34.85,18.52,20.81,63.83,74.15,88.22,94.02,98.43,98.38,94.05,0.2,0.3,0.2,0.0,0.05,0.0,0.0001,0.001,64,256
